PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
11705, 245174819, -0.5517154932022095, 0.3604991137981415, 0.6164199709892273, 0.430904358625412, 9.412762641906738, -0.03356640413403511, -0.11763325333595276, 23.477876663208008, -2.5425214767456055, 5.68742561340332, 
11706, 245183152, -0.5525180697441101, 0.3597958981990814, 0.6170423626899719, 0.42957085371017456, 9.272285461425781, -0.05321113392710686, -0.21772648394107819, 24.387069702148438, -1.4075669050216675, 6.386015892028809, 
11707, 245191485, -0.5532820224761963, 0.35908329486846924, 0.6176849007606506, 0.4282584488391876, 8.675792694091797, 0.3334851861000061, 0.01457345299422741, 25.812761306762695, -1.2218637466430664, 5.856827259063721, 
11708, 245199818, -0.5540449023246765, 0.3582126498222351, 0.6185818910598755, 0.4267038404941559, 8.09642505645752, 0.4707977771759033, 0.22017884254455566, 28.96091079711914, -3.939023971557617, 5.054665565490723, 
11709, 245208151, -0.5546432137489319, 0.35738083720207214, 0.619674026966095, 0.4250360131263733, 7.856785774230957, 0.6390135288238525, 0.3712177574634552, 31.561044692993164, -7.111274242401123, 4.349198818206787, 
11710, 245216484, -0.5552526116371155, 0.3564409911632538, 0.6209801435470581, 0.42311912775039673, 7.681228160858154, 0.687477707862854, 0.07988235354423523, 34.21422576904297, -9.742653846740723, 4.312314510345459, 
11711, 245224817, -0.5558014512062073, 0.3555618226528168, 0.6223461627960205, 0.42112627625465393, 7.663751602172852, 0.7984831929206848, 0.032086387276649475, 36.0334587097168, -10.94463062286377, 4.784745216369629, 
11712, 245233150, -0.5564510226249695, 0.3546363413333893, 0.6236942410469055, 0.4190494120121002, 7.632899761199951, 0.8926647901535034, 0.08452612161636353, 35.913455963134766, -10.584724426269531, 5.683191299438477, 
11713, 245241483, -0.5570794343948364, 0.35387176275253296, 0.6248992681503296, 0.4170606732368469, 7.621405601501465, 1.1885379552841187, 0.07272940874099731, 34.56883239746094, -9.679258346557617, 6.972100257873535, 
11714, 245249816, -0.5578110218048096, 0.3531474769115448, 0.6259645819664001, 0.41509464383125305, 7.724373817443848, 1.598065733909607, 0.060873642563819885, 32.19499969482422, -8.332818984985352, 8.408085823059082, 
11715, 245258149, -0.558514416217804, 0.3526363968849182, 0.6268205642700195, 0.41328805685043335, 8.059455871582031, 1.9627296924591064, 0.22941875457763672, 29.415979385375977, -6.927516937255859, 9.877934455871582, 
11716, 245266482, -0.5593201518058777, 0.3521920442581177, 0.6274800896644592, 0.4115731120109558, 8.37122917175293, 2.0441362857818604, 0.18022982776165009, 25.933738708496094, -4.955935001373291, 11.280746459960938, 
11717, 245274815, -0.560139536857605, 0.351912260055542, 0.6278935074806213, 0.41006478667259216, 8.748251914978027, 2.219484329223633, 0.16729557514190674, 23.108074188232422, -2.4011178016662598, 12.3803129196167, 
11718, 245283148, -0.561109721660614, 0.351602703332901, 0.6281384825706482, 0.40862610936164856, 8.926268577575684, 2.213083505630493, 0.22223588824272156, 20.966110229492188, 0.22876085340976715, 13.253863334655762, 
11719, 245291481, -0.5620477795600891, 0.3513871729373932, 0.6282731890678406, 0.4073127508163452, 8.798155784606934, 2.173074722290039, 0.3064255118370056, 19.92399024963379, 1.345516324043274, 13.454933166503906, 
11720, 245299814, -0.563021719455719, 0.35109904408454895, 0.6284223794937134, 0.4059838354587555, 8.602445602416992, 2.0864222049713135, 0.34150615334510803, 19.33452796936035, 1.408860206604004, 13.07402229309082, 
11721, 245308147, -0.5638710260391235, 0.3508991003036499, 0.628535807132721, 0.4048008918762207, 8.397228240966797, 2.0561630725860596, 0.4016818106174469, 18.109872817993164, 1.2754486799240112, 12.189909934997559, 
11722, 245316480, -0.5646811127662659, 0.35064664483070374, 0.6286883354187012, 0.4036518931388855, 8.107381820678711, 1.9184901714324951, 0.4514372944831848, 16.729982376098633, 0.634554386138916, 11.059372901916504, 
11723, 245324813, -0.5652979612350464, 0.3505212962627411, 0.6288670301437378, 0.402617871761322, 8.035775184631348, 1.8604140281677246, 0.30352699756622314, 15.470515251159668, -0.9442819952964783, 10.076951026916504, 
11724, 245333146, -0.565850555896759, 0.3503962457180023, 0.6290764212608337, 0.4016220271587372, 8.14224910736084, 1.783111333847046, -0.10303420573472977, 13.491918563842773, -2.0019452571868896, 9.268104553222656, 
11725, 245341479, -0.5662358999252319, 0.3503947854042053, 0.6292749643325806, 0.4007681906223297, 8.153755187988281, 1.777631402015686, -0.09637068212032318, 11.925375938415527, -2.925415515899658, 8.375062942504883, 
11726, 245349812, -0.5664915442466736, 0.3503941595554352, 0.6295628547668457, 0.39995452761650085, 8.251814842224121, 1.773415207862854, -0.017756391316652298, 9.94839096069336, -4.991638660430908, 6.910003662109375, 
11727, 245358145, -0.5664903521537781, 0.3505341708660126, 0.6298630237579346, 0.3993604779243469, 8.500304222106934, 1.7389708757400513, -0.07757127285003662, 7.266221046447754, -6.594679832458496, 4.959966659545898, 
11728, 245366478, -0.5663017630577087, 0.3506753444671631, 0.6302513480186462, 0.3988911509513855, 8.525376319885254, 1.6619675159454346, -0.07829426974058151, 4.273351192474365, -8.740998268127441, 2.5308659076690674, 
11729, 245374811, -0.5657908320426941, 0.35097062587738037, 0.6307280659675598, 0.3986026346683502, 8.817169189453125, 1.6159156560897827, -0.21829237043857574, 1.9120773077011108, -11.767143249511719, 0.2766337990760803, 
11730, 245383144, -0.5650996565818787, 0.35123735666275024, 0.631332516670227, 0.3983911871910095, 9.15578556060791, 1.6878044605255127, -0.3965279757976532, -0.18036265671253204, -14.227696418762207, -2.1891591548919678, 
11731, 245391477, -0.564188539981842, 0.35162025690078735, 0.6319539546966553, 0.3983595073223114, 9.5006685256958, 1.7108137607574463, -0.40738195180892944, -2.145897150039673, -15.604925155639648, -3.8511650562286377, 
11732, 245399810, -0.5632675886154175, 0.35201799869537354, 0.632541835308075, 0.3983785808086395, 9.630977630615234, 1.7367048263549805, -0.46853843331336975, -4.399822235107422, -15.696367263793945, -4.020961761474609, 
11733, 245408143, -0.562323272228241, 0.35261091589927673, 0.6329710483551025, 0.3985064923763275, 9.708395957946777, 2.044793128967285, -0.5732120275497437, -6.375217437744141, -14.782631874084473, -2.5153822898864746, 
11734, 245416476, -0.5614972710609436, 0.3533138334751129, 0.6332762837409973, 0.39856359362602234, 9.598250389099121, 1.9818964004516602, -0.2641785740852356, -8.181175231933594, -14.170270919799805, 0.22947797179222107, 
11735, 245424809, -0.5606645941734314, 0.3543154299259186, 0.6334017515182495, 0.39864736795425415, 9.65748405456543, 2.1184284687042236, -0.4478331506252289, -10.274575233459473, -13.919788360595703, 3.468808174133301, 
11736, 245433142, -0.5600098967552185, 0.3554263710975647, 0.6333821415901184, 0.39860984683036804, 9.617990493774414, 2.280632972717285, -0.3379465937614441, -11.452138900756836, -12.869709014892578, 7.031595230102539, 
11737, 245441475, -0.5593791604042053, 0.3568030893802643, 0.6332435011863708, 0.39848554134368896, 9.534964561462402, 2.365462303161621, -0.20489662885665894, -11.818680763244629, -13.198469161987305, 10.736363410949707, 
11738, 245449808, -0.5588774085044861, 0.35825586318969727, 0.6330976486206055, 0.3981177508831024, 9.755982398986816, 2.4508800506591797, -0.21788616478443146, -11.148998260498047, -14.058623313903809, 14.006101608276367, 
11739, 245458141, -0.558411717414856, 0.3598620891571045, 0.6328874230384827, 0.39765670895576477, 10.126602172851562, 2.4322988986968994, -0.4003273546695709, -10.240409851074219, -14.132084846496582, 16.581741333007812, 
11740, 245466474, -0.5580922365188599, 0.3614494800567627, 0.6326308846473694, 0.3970731794834137, 10.48245906829834, 2.1654303073883057, -0.297942191362381, -10.009727478027344, -13.424722671508789, 18.376766204833984, 
11741, 245474807, -0.5577345490455627, 0.3632040023803711, 0.6322832107543945, 0.39652860164642334, 10.632627487182617, 1.774965524673462, -0.2404816448688507, -10.875848770141602, -13.367603302001953, 19.790771484375, 
11742, 245483140, -0.5574485659599304, 0.3649989366531372, 0.6318892240524292, 0.39591002464294434, 10.822434425354004, 1.390915036201477, -0.32463762164115906, -11.879928588867188, -13.38689136505127, 21.31871795654297, 
11743, 245491473, -0.5572062730789185, 0.3669138252735138, 0.631356418132782, 0.3953304886817932, 11.073423385620117, 1.079626202583313, -0.5813832879066467, -12.23422622680664, -12.004722595214844, 23.00872039794922, 
11744, 245499806, -0.5571449398994446, 0.3687715232372284, 0.6307017207145691, 0.39473286271095276, 11.297894477844238, 0.8967054486274719, -0.5351415276527405, -12.830116271972656, -9.675515174865723, 24.237333297729492, 
11745, 245508139, -0.5571117997169495, 0.3706945776939392, 0.6298872828483582, 0.3942788243293762, 11.168371200561523, 0.7540064454078674, -0.4036448895931244, -13.869566917419434, -7.451327323913574, 24.68102264404297, 
11746, 245516472, -0.5571121573448181, 0.37258750200271606, 0.6290481090545654, 0.3938336670398712, 10.741117477416992, 0.6531299352645874, -0.5304095149040222, -15.108810424804688, -7.146364212036133, 24.645187377929688, 
11747, 245524805, -0.5569225549697876, 0.3746257722377777, 0.6282168030738831, 0.39349493384361267, 10.39906120300293, 0.6001047492027283, -0.75003582239151, -16.654067993164062, -8.719490051269531, 24.031085968017578, 
11748, 245533138, -0.5566399097442627, 0.3766857981681824, 0.6274383068084717, 0.39317017793655396, 10.374635696411133, 0.6494335532188416, -0.8943237066268921, -18.555700302124023, -10.344178199768066, 23.324729919433594, 
11749, 245541471, -0.5562387108802795, 0.3788299560546875, 0.6265996098518372, 0.3930152356624603, 10.629877090454102, 0.8896161317825317, -1.1740481853485107, -20.188247680664062, -10.12243366241455, 22.430686950683594, 
11750, 245549804, -0.5558769702911377, 0.380858838558197, 0.6257553696632385, 0.39291131496429443, 10.899944305419922, 1.1222325563430786, -1.3758288621902466, -20.984464645385742, -9.209822654724121, 21.27919578552246, 
11751, 245558137, -0.5554549694061279, 0.38289424777030945, 0.6248337626457214, 0.3929966688156128, 11.083869934082031, 1.3247027397155762, -1.43864905834198, -21.978069305419922, -7.828882217407227, 19.977787017822266, 
11752, 245566470, -0.5550594925880432, 0.38483935594558716, 0.6238839626312256, 0.3931642472743988, 11.091484069824219, 1.2713029384613037, -1.4677969217300415, -23.427194595336914, -6.8177337646484375, 18.857187271118164, 
11753, 245574803, -0.5545727014541626, 0.38687023520469666, 0.6228408217430115, 0.39351168274879456, 11.138811111450195, 0.9652193188667297, -1.577481985092163, -25.18333625793457, -6.051867961883545, 18.228899002075195, 
11754, 245583136, -0.5541189908981323, 0.3888437747955322, 0.6217101812362671, 0.3939932882785797, 11.21815299987793, 0.5910390615463257, -1.7730432748794556, -27.623092651367188, -4.427667617797852, 17.349714279174805, 
11755, 245591469, -0.5536491274833679, 0.3908533751964569, 0.6204361915588379, 0.3946731686592102, 11.33716869354248, 0.25982585549354553, -2.043142318725586, -29.013206481933594, -2.2621359825134277, 16.837995529174805, 
11756, 245599802, -0.5533642768859863, 0.39269551634788513, 0.6190171241760254, 0.3954717218875885, 11.577357292175293, -0.06776393204927444, -2.02624249458313, -29.987119674682617, 1.6219977140426636, 16.278223037719727, 
11757, 245608135, -0.5531494617462158, 0.39450153708457947, 0.6174143552780151, 0.39647871255874634, 11.656844139099121, -0.29326462745666504, -1.8506526947021484, -30.639022827148438, 5.281993389129639, 15.770367622375488, 
11758, 245616468, -0.5530733466148376, 0.39616233110427856, 0.6157539486885071, 0.3975098431110382, 11.681214332580566, -0.3428759276866913, -1.5442363023757935, -30.76835060119629, 7.478878021240234, 15.41097354888916, 
11759, 245624801, -0.5529713034629822, 0.3978494107723236, 0.6140519976615906, 0.39859816431999207, 11.670842170715332, -0.3179240822792053, -1.4247668981552124, -30.341278076171875, 8.082426071166992, 15.296527862548828, 
11760, 245633134, -0.552963376045227, 0.39942124485969543, 0.6124025583267212, 0.3995736539363861, 11.71371841430664, -0.4735184609889984, -1.351663589477539, -29.187976837158203, 8.152711868286133, 15.395812034606934, 
11761, 245641467, -0.5529632568359375, 0.4010152220726013, 0.6107404232025146, 0.4005199074745178, 11.563236236572266, -0.5259268283843994, -1.1957436800003052, -27.650070190429688, 8.370893478393555, 15.936067581176758, 
11762, 245649800, -0.5530775189399719, 0.4025536775588989, 0.6091482043266296, 0.4012428820133209, 11.422207832336426, -0.2109137922525406, -1.1507468223571777, -25.82422637939453, 7.534534454345703, 17.39174461364746, 
11763, 245658133, -0.5532455444335938, 0.4041788876056671, 0.607540488243103, 0.40181484818458557, 11.306020736694336, 0.2066318392753601, -1.4274190664291382, -23.51641273498535, 7.1231207847595215, 19.6711368560791, 
11764, 245666466, -0.5536147356033325, 0.40575021505355835, 0.6058870553970337, 0.4022190272808075, 11.12553596496582, 0.45763593912124634, -1.4481323957443237, -22.329652786254883, 8.181962966918945, 21.84261131286621, 
11765, 245674799, -0.5540040731430054, 0.407453715801239, 0.6040822267532349, 0.40267518162727356, 10.844213485717773, 0.4985222816467285, -1.2538611888885498, -22.998929977416992, 9.386371612548828, 23.526569366455078, 
11766, 245683132, -0.5544511079788208, 0.40918630361557007, 0.6022082567214966, 0.4031096398830414, 10.798585891723633, 0.4295472204685211, -1.431954264640808, -24.594013214111328, 9.787544250488281, 24.619176864624023, 
11767, 245691465, -0.5548338294029236, 0.41105636954307556, 0.600149393081665, 0.40375038981437683, 10.919363975524902, 0.1685754656791687, -1.5487537384033203, -27.229080200195312, 11.378830909729004, 24.897552490234375, 
11768, 245699798, -0.5552550554275513, 0.4129214882850647, 0.5979552865028381, 0.4045228660106659, 10.867701530456543, -0.2274375855922699, -1.43804132938385, -30.32080841064453, 13.183051109313965, 24.79950714111328, 
11769, 245708131, -0.5555813312530518, 0.41488969326019287, 0.5956409573554993, 0.4054744243621826, 10.998639106750488, -0.646259605884552, -1.4463348388671875, -32.263702392578125, 14.075172424316406, 24.47295570373535, 
11770, 245716464, -0.5560057163238525, 0.41671761870384216, 0.5933151841163635, 0.4064270257949829, 11.506889343261719, -0.9185625910758972, -1.5015921592712402, -32.22889709472656, 15.442258834838867, 23.890460968017578, 
11771, 245724797, -0.5565475225448608, 0.4183751344680786, 0.5909395217895508, 0.40744245052337646, 12.149176597595215, -1.0721049308776855, -1.583701252937317, -29.50616455078125, 18.399003982543945, 23.007143020629883, 
11772, 245733130, -0.5573768615722656, 0.4196210205554962, 0.588632345199585, 0.4083661437034607, 12.549028396606445, -1.1631181240081787, -1.6622129678726196, -25.1092586517334, 21.686565399169922, 21.534339904785156, 
11773, 245741463, -0.5583294034004211, 0.4206031858921051, 0.5864028334617615, 0.40926116704940796, 12.853328704833984, -1.3055211305618286, -1.7129675149917603, -20.16164207458496, 23.701139450073242, 19.917089462280273, 
11774, 245749796, -0.5595308542251587, 0.4212106466293335, 0.5843168497085571, 0.4099785387516022, 13.053244590759277, -1.4672378301620483, -1.8046889305114746, -15.152180671691895, 25.390649795532227, 18.77730369567871, 
11775, 245758129, -0.5609422922134399, 0.4216085374355316, 0.582156240940094, 0.41071373224258423, 13.328777313232422, -1.6812255382537842, -1.93450927734375, -11.32658863067627, 29.230484008789062, 18.630817413330078, 
11776, 245766462, -0.5626398324966431, 0.4218190610408783, 0.5798795223236084, 0.411395788192749, 12.972787857055664, -1.7375812530517578, -1.4498168230056763, -10.01317024230957, 32.873329162597656, 19.772348403930664, 
