PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
649, 2906438799, 0.04121832922101021, -0.6859164237976074, -0.03472726419568062, -0.7256816029548645, 0.0818442702293396, -0.0006753802299499512, 0.004612743854522705, 9.821647644042969, -0.08282814919948578, 0.5543069839477539, 0.9252886176109314, 0.5242721438407898, 1.305147647857666, -0.543701171875, -0.599365234375, 0.05859375, 
650, 2906447132, 0.04121943935751915, -0.6859130859375, -0.034724161028862, -0.7256848812103271, 0.08189153671264648, -0.000701606273651123, 0.004560708999633789, 9.827320098876953, -0.08596976846456528, 0.5480342507362366, 0.8818724751472473, 0.5588769912719727, 1.4309134483337402, -0.548095703125, -0.598876953125, 0.06298828125, 
651, 2906455465, 0.04120263084769249, -0.6859099864959717, -0.034711312502622604, -0.7256894111633301, 0.08195894956588745, -0.0006056427955627441, 0.004728853702545166, 9.835410118103027, -0.0743979886174202, 0.5682342052459717, 0.9478803277015686, 0.5612590909004211, 1.3583484888076782, -0.548095703125, -0.600341796875, 0.06298828125, 
652, 2906463798, 0.04120621085166931, -0.6859140992164612, -0.034713730216026306, -0.7256852388381958, 0.08189690113067627, -0.0006027817726135254, 0.004486262798309326, 9.827977180480957, -0.07411225885152817, 0.5389202237129211, 0.9597653746604919, 0.41141587495803833, 1.4111394882202148, -0.546630859375, -0.598876953125, 0.06005859375, 
653, 2906472131, 0.041211068630218506, -0.6859100461006165, -0.03471297770738602, -0.7256888747215271, 0.08187758922576904, -0.0005614161491394043, 0.004408657550811768, 9.825650215148926, -0.06917189806699753, 0.5298045873641968, 0.851212203502655, 0.5694044232368469, 1.436343789100647, -0.546142578125, -0.597900390625, 0.0634765625, 
654, 2906480464, 0.04120095074176788, -0.6859126091003418, -0.03471239283680916, -0.7256870269775391, 0.08184480667114258, -0.0005778670310974121, 0.004736125469207764, 9.821767807006836, -0.06934666633605957, 0.5683581233024597, 0.7983188629150391, 0.4437922239303589, 1.3023813962936401, -0.551025390625, -0.59912109375, 0.0634765625, 
655, 2906488797, 0.041206154972314835, -0.6859132051467896, -0.03471307083964348, -0.7256860733032227, 0.08185601234436035, -0.0003757476806640625, 0.0047686100006103516, 9.823066711425781, -0.04697628691792488, 0.572915256023407, 0.8240099549293518, 0.4787557125091553, 1.428147315979004, -0.549560546875, -0.598388671875, 0.0634765625, 
656, 2906497130, 0.04120633751153946, -0.6859158873558044, -0.034707870334386826, -0.7256837487220764, 0.08178174495697021, -0.0005306601524353027, 0.0046610236167907715, 9.814155578613281, -0.06554798781871796, 0.5599460601806641, 0.8492911458015442, 0.4450473189353943, 1.4483312368392944, -0.548095703125, -0.600341796875, 0.0625, 
657, 2906505463, 0.041208863258361816, -0.6859187483787537, -0.03470373898744583, -0.7256811261177063, 0.0817984938621521, -0.000486910343170166, 0.004492998123168945, 9.816169738769531, -0.06019611284136772, 0.5397416353225708, 0.9408876895904541, 0.4410514831542969, 1.458884358406067, -0.545166015625, -0.596923828125, 0.06201171875, 
658, 2906513796, 0.04121192917227745, -0.6859205365180969, -0.03470313549041748, -0.725679337978363, 0.08208435773849487, -0.0004814267158508301, 0.00467681884765625, 9.850471496582031, -0.05955974757671356, 0.5618425607681274, 0.9245969653129578, 0.4591095745563507, 1.4330652952194214, -0.547119140625, -0.597412109375, 0.06396484375, 
659, 2906522129, 0.04120900481939316, -0.6859208345413208, -0.034706875681877136, -0.7256789803504944, 0.08182072639465332, -0.000606238842010498, 0.0044359564781188965, 9.818829536437988, -0.07451633363962173, 0.5330098271369934, 0.956486701965332, 0.4804205596446991, 1.329250693321228, -0.546142578125, -0.596435546875, 0.06103515625, 
660, 2906530462, 0.04120706766843796, -0.6859199404716492, -0.03469942510128021, -0.7256802916526794, 0.08181643486022949, -0.0006604790687561035, 0.004705667495727539, 9.81830883026123, -0.08113162219524384, 0.5654032826423645, 0.8081291317939758, 0.516767144203186, 1.4442843198776245, -0.550537109375, -0.5986328125, 0.06005859375, 
661, 2906538795, 0.04120703786611557, -0.6859256029129028, -0.03469505533576012, -0.7256751656532288, 0.08189404010772705, -0.00048047304153442383, 0.004605472087860107, 9.827634811401367, -0.05952950194478035, 0.5532099604606628, 0.878645122051239, 0.38833746314048767, 1.4367281198501587, -0.550048828125, -0.59765625, 0.060546875, 
662, 2906547128, 0.04120723530650139, -0.6859279870986938, -0.03469950333237648, -0.7256726622581482, 0.08183419704437256, -0.0006641745567321777, 0.004730165004730225, 9.82044506072998, -0.08149150013923645, 0.5682587027549744, 0.9466508626937866, 0.44115394353866577, 1.3571189641952515, -0.550048828125, -0.59716796875, 0.06103515625, 
663, 2906555461, 0.04120481014251709, -0.6859294176101685, -0.03469289094209671, -0.7256717681884766, 0.08180487155914307, -0.0005723237991333008, 0.004678547382354736, 9.816927909851074, -0.07048670202493668, 0.5620692372322083, 0.8973946571350098, 0.46920156478881836, 1.4336799383163452, -0.548095703125, -0.598876953125, 0.0634765625, 
664, 2906563794, 0.041205644607543945, -0.6859264969825745, -0.03469163924455643, -0.725674569606781, 0.08201748132705688, -0.0005533099174499512, 0.0045365095138549805, 9.842439651489258, -0.06817299127578735, 0.545125424861908, 0.8966774940490723, 0.5489386320114136, 1.4120869636535645, -0.552001953125, -0.5986328125, 0.05908203125, 
665, 2906572127, 0.041212353855371475, -0.6859296560287476, -0.03469708934426308, -0.7256708145141602, 0.08173418045043945, -0.0006940364837646484, 0.004619300365447998, 9.808442115783691, -0.08515959233045578, 0.554940402507782, 0.870627760887146, 0.42680999636650085, 1.4003814458847046, -0.547607421875, -0.596435546875, 0.060546875, 
666, 2906580460, 0.04120783507823944, -0.6859298348426819, -0.03470057249069214, -0.7256706953048706, 0.08182811737060547, -0.0004786252975463867, 0.0045920610427856445, 9.8197660446167, -0.05743733048439026, 0.5510693192481995, 0.8929890394210815, 0.48413458466529846, 1.3161616325378418, -0.547607421875, -0.598388671875, 0.060546875, 
667, 2906588793, 0.04121097922325134, -0.6859332323074341, -0.03470141440629959, -0.725667417049408, 0.08191674947738647, -0.00046330690383911133, 0.004736840724945068, 9.83035945892334, -0.05738808587193489, 0.5690104961395264, 0.9376603364944458, 0.42629769444465637, 1.41685152053833, -0.547119140625, -0.596923828125, 0.060546875, 
668, 2906597126, 0.04121522977948189, -0.6859304308891296, -0.034696176648139954, -0.7256701588630676, 0.08174604177474976, -0.0006523728370666504, 0.004612565040588379, 9.809864044189453, -0.08003532886505127, 0.5542101860046387, 0.8902482986450195, 0.5509366393089294, 1.484268069267273, -0.547607421875, -0.597412109375, 0.0595703125, 
669, 2906605459, 0.041219137609004974, -0.6859320998191833, -0.03469059616327286, -0.7256684303283691, 0.08195167779922485, -0.0005322694778442383, 0.004569351673126221, 9.834548950195312, -0.06565237045288086, 0.5489271283149719, 0.9123023152351379, 0.46387380361557007, 1.4837301969528198, -0.547607421875, -0.600341796875, 0.06005859375, 
670, 2906613792, 0.041215553879737854, -0.6859341859817505, -0.03468427434563637, -0.7256669998168945, 0.08183783292770386, -0.0006921887397766113, 0.0048899054527282715, 9.82087516784668, -0.08498825877904892, 0.5874646902084351, 0.8032623529434204, 0.4586484432220459, 1.4204885959625244, -0.549072265625, -0.598388671875, 0.06298828125, 
671, 2906622125, 0.0412108488380909, -0.6859332919120789, -0.034683771431446075, -0.7256681323051453, 0.0818624496459961, -0.000597536563873291, 0.004426360130310059, 9.823834419250488, -0.07351216673851013, 0.5319006443023682, 0.9055143594741821, 0.5094414949417114, 1.3499727249145508, -0.550048828125, -0.59912109375, 0.0615234375, 
672, 2906630458, 0.04121484234929085, -0.6859381198883057, -0.034679848700761795, -0.7256634831428528, 0.08187514543533325, -0.0006194114685058594, 0.004740357398986816, 9.825366020202637, -0.07615137100219727, 0.5693899393081665, 0.9001609683036804, 0.403501033782959, 1.4762765169143677, -0.547119140625, -0.599365234375, 0.0615234375, 
673, 2906638791, 0.04121463745832443, -0.6859437823295593, -0.03467848524451256, -0.7256581783294678, 0.08188444375991821, -0.0004921555519104004, 0.004640400409698486, 9.826484680175781, -0.06090075895190239, 0.5573996305465698, 0.9152990579605103, 0.38464897871017456, 1.4084242582321167, -0.548583984375, -0.598388671875, 0.0634765625, 
674, 2906647124, 0.04121337831020355, -0.6859440803527832, -0.0346793457865715, -0.7256578803062439, 0.08195966482162476, -0.000518500804901123, 0.004649221897125244, 9.835500717163086, -0.06404262781143188, 0.5586042404174805, 0.8983168601989746, 0.48467251658439636, 1.3739731311798096, -0.545654296875, -0.599853515625, 0.0625, 
675, 2906655457, 0.041217122226953506, -0.6859440207481384, -0.03468560054898262, -0.72565758228302, 0.08191412687301636, -0.000722348690032959, 0.004731655120849609, 9.830033302307129, -0.08844861388206482, 0.5684888362884521, 0.9448322653770447, 0.4876437485218048, 1.3651106357574463, -0.548095703125, -0.597900390625, 0.0615234375, 
676, 2906663790, 0.04121554642915726, -0.6859424114227295, -0.0346815325319767, -0.7256593704223633, 0.08174246549606323, -0.0007042884826660156, 0.004850029945373535, 9.809430122375488, -0.08635009080171585, 0.5827427506446838, 0.8459100723266602, 0.5262956619262695, 1.4152889251708984, -0.550537109375, -0.595703125, 0.06103515625, 
677, 2906672123, 0.04120936244726181, -0.6859483122825623, -0.034680940210819244, -0.7256542444229126, 0.08186113834381104, -0.0005591511726379395, 0.004769861698150635, 9.823728561401367, -0.06710082292556763, 0.5724062323570251, 0.8509305119514465, 0.3811141848564148, 1.3396244049072266, -0.550537109375, -0.5966796875, 0.06396484375, 
678, 2906680456, 0.04119926691055298, -0.685945987701416, -0.034679874777793884, -0.725657045841217, 0.08197158575057983, -0.0005325675010681152, 0.0045452117919921875, 9.836982727050781, -0.06391064822673798, 0.5454471707344055, 0.7950915098190308, 0.5362852811813354, 1.301741123199463, -0.547607421875, -0.597412109375, 0.06298828125, 
679, 2906688789, 0.04120229557156563, -0.6859461069107056, -0.03468908369541168, -0.725656270980835, 0.08179253339767456, -0.0005961060523986816, 0.004594624042510986, 9.815444946289062, -0.07332020998001099, 0.552053689956665, 0.9400679469108582, 0.4764503538608551, 1.3277138471603394, -0.546630859375, -0.597900390625, 0.064453125, 
680, 2906697122, 0.04120141640305519, -0.6859449744224548, -0.034693483263254166, -0.7256571650505066, 0.08174514770507812, -0.000573277473449707, 0.004426062107086182, 9.809759140014648, -0.07056257873773575, 0.5318526029586792, 0.9369686841964722, 0.5086730718612671, 1.3442606925964355, -0.545654296875, -0.597900390625, 0.0615234375, 
681, 2906705455, 0.041209880262613297, -0.6859481930732727, -0.03469988703727722, -0.725653350353241, 0.0817449688911438, -0.000558316707611084, 0.004782199859619141, 9.809743881225586, -0.06873425841331482, 0.5744364857673645, 0.9836634993553162, 0.4229678511619568, 1.4134447574615479, -0.549560546875, -0.598876953125, 0.06494140625, 
682, 2906713788, 0.0412103608250618, -0.6859480142593384, -0.03470579907298088, -0.7256532311439514, 0.08170956373214722, -0.0005314946174621582, 0.004689812660217285, 9.805489540100098, -0.06552363187074661, 0.5634698867797852, 0.9636331796646118, 0.48864278197288513, 1.3425703048706055, -0.550537109375, -0.597900390625, 0.0654296875, 
683, 2906722121, 0.04121138155460358, -0.6859478950500488, -0.03470838442444801, -0.7256532311439514, 0.08166027069091797, -0.0007581710815429688, 0.004498481750488281, 9.799567222595215, -0.0928347110748291, 0.540538489818573, 0.8660686016082764, 0.49179330468177795, 1.3712836503982544, -0.548095703125, -0.595947265625, 0.0595703125, 
684, 2906730454, 0.04121430963277817, -0.6859488487243652, -0.034712933003902435, -0.7256519198417664, 0.0818604826927185, -0.0006246566772460938, 0.004591226577758789, 9.823602676391602, -0.07669943571090698, 0.5515924096107483, 0.9728030562400818, 0.46835628151893616, 1.3816062211990356, -0.548583984375, -0.598388671875, 0.0634765625, 
685, 2906738787, 0.04121514782309532, -0.6859517097473145, -0.034709371626377106, -0.7256492376327515, 0.08192723989486694, -0.0005649924278259277, 0.004684746265411377, 9.831616401672363, -0.06958702951669693, 0.562766969203949, 0.9298992156982422, 0.4393353760242462, 1.437778353691101, -0.550537109375, -0.59765625, 0.05859375, 
686, 2906747120, 0.041214719414711, -0.6859472990036011, -0.03471139445900917, -0.7256532907485962, 0.08164626359939575, -0.0005161762237548828, 0.004625916481018066, 9.79788875579834, -0.06368352472782135, 0.55589759349823, 0.9162723422050476, 0.571991503238678, 1.3656997680664062, -0.548583984375, -0.59814453125, 0.05859375, 
687, 2906755453, 0.04119964316487312, -0.6859505772590637, -0.034703001379966736, -0.7256514430046082, 0.08185023069381714, -0.0004891753196716309, 0.004392087459564209, 9.822420120239258, -0.058703381568193436, 0.5270715355873108, 0.8812832832336426, 0.43638965487480164, 1.3331184387207031, -0.546142578125, -0.596923828125, 0.064453125, 
688, 2906763786, 0.04119871184229851, -0.6859502196311951, -0.034695662558078766, -0.7256521582603455, 0.08176833391189575, -0.0006560087203979492, 0.004653513431549072, 9.812538146972656, -0.08058485388755798, 0.5591234564781189, 0.8190663456916809, 0.5070337653160095, 1.4534541368484497, -0.547119140625, -0.598388671875, 0.06201171875, 
689, 2906772119, 0.041192829608917236, -0.6859520077705383, -0.034683957695961, -0.7256513833999634, 0.08196687698364258, -0.0006383657455444336, 0.004496157169342041, 9.8363676071167, -0.07853392511606216, 0.5402113795280457, 0.7901990413665771, 0.4676390588283539, 1.446282148361206, -0.546142578125, -0.597900390625, 0.05712890625, 
690, 2906780452, 0.04119860380887985, -0.685950756072998, -0.03468696400523186, -0.7256520986557007, 0.08188652992248535, -0.0005865693092346191, 0.004445910453796387, 9.826728820800781, -0.07208449393510818, 0.5341728329658508, 0.9847904443740845, 0.51215660572052, 1.4227938652038574, -0.546142578125, -0.603271484375, 0.0625, 
691, 2906788785, 0.04118557646870613, -0.6859556436538696, -0.034674808382987976, -0.7256489396095276, 0.08183556795120239, -0.0005851387977600098, 0.004571020603179932, 9.820660591125488, -0.07021945714950562, 0.5485443472862244, 0.8404286503791809, 0.4121074378490448, 1.3875744342803955, -0.548583984375, -0.596435546875, 0.060546875, 
692, 2906797118, 0.04118021950125694, -0.6859570741653442, -0.03467419371008873, -0.7256478667259216, 0.08192896842956543, -0.0006209015846252441, 0.0045052170753479, 9.831869125366211, -0.07451116293668747, 0.5406476259231567, 0.8452184796333313, 0.4658972918987274, 1.3474112749099731, -0.548095703125, -0.601318359375, 0.06103515625, 
693, 2906805451, 0.04117699712514877, -0.6859560608863831, -0.034669071435928345, -0.725649356842041, 0.08184516429901123, -0.0005205273628234863, 0.0046343207359313965, 9.821760177612305, -0.06428361684083939, 0.5568395853042603, 0.8719341158866882, 0.516075611114502, 1.4066824913024902, -0.548095703125, -0.597412109375, 0.0595703125, 
694, 2906813784, 0.041179463267326355, -0.6859576106071472, -0.03465786203742027, -0.7256482839584351, 0.08190029859542847, -0.0005065202713012695, 0.004548013210296631, 9.828383445739746, -0.06264164298772812, 0.5463826656341553, 0.8116382360458374, 0.47317177057266235, 1.5273255109786987, -0.549560546875, -0.597900390625, 0.064453125, 
695, 2906822117, 0.04117847979068756, -0.6859573721885681, -0.03464929386973381, -0.7256488800048828, 0.08183103799819946, -0.00040900707244873047, 0.004693329334259033, 9.820069313049316, -0.05083894357085228, 0.563854992389679, 0.9141208529472351, 0.5042930245399475, 1.4659024477005005, -0.550048828125, -0.599609375, 0.06298828125, 
696, 2906830450, 0.04117720201611519, -0.6859559416770935, -0.03464405983686447, -0.7256505489349365, 0.08173877000808716, -0.0005578994750976562, 0.004631161689758301, 9.808991432189941, -0.06879353523254395, 0.5564671754837036, 0.8357412219047546, 0.5229401588439941, 1.4285826683044434, -0.550048828125, -0.599609375, 0.060546875, 
697, 2906838783, 0.041176024824380875, -0.6859533190727234, -0.03464380279183388, -0.7256531715393066, 0.08183187246322632, -0.00040644407272338867, 0.004763662815093994, 9.82016372680664, -0.050629325211048126, 0.5724260807037354, 0.8335127830505371, 0.5420483350753784, 1.374997615814209, -0.549560546875, -0.599853515625, 0.064453125, 
698, 2906847116, 0.04117203503847122, -0.6859544515609741, -0.03464454039931297, -0.725652277469635, 0.08182662725448608, -0.0005790591239929199, 0.004738867282867432, 9.819587707519531, -0.06948986649513245, 0.5686867833137512, 0.8702691793441772, 0.47073835134506226, 1.3479233980178833, -0.550537109375, -0.59814453125, 0.05908203125, 
699, 2906855449, 0.0411764532327652, -0.6859533190727234, -0.034648995846509933, -0.7256529331207275, 0.08192873001098633, -0.000554203987121582, 0.004668474197387695, 9.83178997039795, -0.0683128759264946, 0.5609326958656311, 0.8949357271194458, 0.5069313049316406, 1.386396050453186, -0.550048828125, -0.595458984375, 0.06396484375, 
700, 2906863782, 0.0411776602268219, -0.6859542727470398, -0.034649137407541275, -0.7256518602371216, 0.08174878358840942, -0.0004997849464416504, 0.004475891590118408, 9.810199737548828, -0.06177201122045517, 0.537761390209198, 0.915017306804657, 0.47183987498283386, 1.4049919843673706, -0.549072265625, -0.6005859375, 0.060546875, 
701, 2906872115, 0.04118315130472183, -0.6859556436538696, -0.034653034061193466, -0.7256501317024231, 0.08186501264572144, -0.0005435943603515625, 0.004535377025604248, 9.82414722442627, -0.06708377599716187, 0.5449072122573853, 0.8749823570251465, 0.46305418014526367, 1.4027637243270874, -0.545166015625, -0.597900390625, 0.06298828125, 
702, 2906880448, 0.04118708148598671, -0.6859570145606995, -0.03465912863612175, -0.7256483435630798, 0.08184301853179932, -0.00067138671875, 0.0046427249908447266, 9.82150650024414, -0.08228092640638351, 0.5577554106712341, 0.9987758994102478, 0.45967307686805725, 1.3780715465545654, -0.547607421875, -0.598876953125, 0.05859375, 
703, 2906888781, 0.041191041469573975, -0.6859610676765442, -0.03466525673866272, -0.7256439924240112, 0.08178901672363281, -0.00046634674072265625, 0.0047782063484191895, 9.815031051635742, -0.05776044726371765, 0.5739681720733643, 0.948930561542511, 0.4053965210914612, 1.3727436065673828, -0.549072265625, -0.595947265625, 0.0615234375, 
704, 2906897114, 0.041194360703229904, -0.6859633922576904, -0.03466282784938812, -0.7256417274475098, 0.08178591728210449, -0.0006150007247924805, 0.004504263401031494, 9.814656257629395, -0.07560178637504578, 0.541118860244751, 0.9073073863983154, 0.449990838766098, 1.4535821676254272, -0.549072265625, -0.599365234375, 0.0625, 
705, 2906905447, 0.04119614139199257, -0.6859637498855591, -0.03466436639428139, -0.725641131401062, 0.08194756507873535, -0.0005584955215454102, 0.004555702209472656, 9.834053039550781, -0.06877194344997406, 0.5473432540893555, 0.9555389881134033, 0.481598824262619, 1.3940802812576294, -0.549072265625, -0.596923828125, 0.06396484375, 
706, 2906913780, 0.041195567697286606, -0.6859631538391113, -0.03466528654098511, -0.7256417274475098, 0.08197379112243652, -0.0007190704345703125, 0.004545986652374268, 9.837193489074707, -0.08809389919042587, 0.5462329983711243, 0.9047971963882446, 0.5026537179946899, 1.3786861896514893, -0.549560546875, -0.59814453125, 0.060546875, 
707, 2906922113, 0.041192952543497086, -0.685965359210968, -0.0346657894551754, -0.7256397008895874, 0.08185672760009766, -0.0007353425025939941, 0.00470048189163208, 9.823145866394043, -0.09007949382066727, 0.5647184252738953, 0.9045410752296448, 0.44763433933258057, 1.3631383180618286, -0.546630859375, -0.598876953125, 0.06103515625, 
708, 2906930446, 0.0411982387304306, -0.6859706044197083, -0.03466373309493065, -0.7256345748901367, 0.08193939924240112, -0.000610649585723877, 0.004680633544921875, 9.833076477050781, -0.07507358491420746, 0.5622069239616394, 0.9309237599372864, 0.3948177993297577, 1.4716401100158691, -0.549072265625, -0.5986328125, 0.060546875, 
709, 2906938779, 0.041196875274181366, -0.6859740018844604, -0.03465694561600685, -0.7256317138671875, 0.08185672760009766, -0.0005443692207336426, 0.0044435858726501465, 9.823156356811523, -0.06716793030500412, 0.5338281393051147, 0.8832045197486877, 0.43165111541748047, 1.4456676244735718, -0.550537109375, -0.596923828125, 0.0654296875, 
710, 2906947112, 0.04119560867547989, -0.685978889465332, -0.03465314581990242, -0.7256273627281189, 0.08191525936126709, -0.0007123947143554688, 0.004926443099975586, 9.830174446105957, -0.08738941699266434, 0.5917649865150452, 0.8504694104194641, 0.40334731340408325, 1.4231523275375366, -0.550537109375, -0.59814453125, 0.05908203125, 
711, 2906955445, 0.04120384156703949, -0.6859763264656067, -0.03466881439089775, -0.725628674030304, 0.08185499906539917, -0.0006638169288635254, 0.0045233964920043945, 9.822990417480469, -0.07966103404760361, 0.542829692363739, 0.8854328393936157, 0.5270897150039673, 1.3080164194107056, -0.546142578125, -0.598388671875, 0.060546875, 
712, 2906963778, 0.041205745190382004, -0.6859771013259888, -0.03467278927564621, -0.7256276607513428, 0.08187884092330933, -0.00040459632873535156, 0.004519522190093994, 9.825809478759766, -0.0503082312643528, 0.5429975390434265, 0.9586895108222961, 0.4723520874977112, 1.3766368627548218, -0.548583984375, -0.599365234375, 0.06201171875, 
713, 2906972111, 0.041203342378139496, -0.6859787702560425, -0.03466954454779625, -0.7256264090538025, 0.08191102743148804, -0.00039017200469970703, 0.004569828510284424, 9.829672813415527, -0.0486522875726223, 0.5490347743034363, 0.8932707905769348, 0.4633614718914032, 1.4000741243362427, -0.549072265625, -0.596923828125, 0.0634765625, 
714, 2906980444, 0.04120051488280296, -0.6859769225120544, -0.03467210382223129, -0.7256281971931458, 0.0819629430770874, -0.0006344318389892578, 0.004707217216491699, 9.835887908935547, -0.07793843746185303, 0.565633237361908, 0.8992645144462585, 0.5242977738380432, 1.3397525548934937, -0.548095703125, -0.596923828125, 0.06103515625, 
715, 2906988777, 0.04119718819856644, -0.6859734654426575, -0.0346699059009552, -0.7256317138671875, 0.08184200525283813, -0.0005040764808654785, 0.004755496978759766, 9.821374893188477, -0.06230315938591957, 0.571454644203186, 0.8613554835319519, 0.5582877993583679, 1.3734352588653564, -0.548583984375, -0.596923828125, 0.06201171875, 
716, 2906997110, 0.04119744151830673, -0.6859692931175232, -0.03466905280947685, -0.7256356477737427, 0.08177083730697632, -0.0005194544792175293, 0.004651486873626709, 9.812840461730957, -0.06409507989883423, 0.5589501857757568, 0.8944747447967529, 0.5704033970832825, 1.401713490486145, -0.548583984375, -0.597900390625, 0.060546875, 
717, 2907005443, 0.041201796382665634, -0.6859688758850098, -0.03466702252626419, -0.7256357669830322, 0.08163028955459595, -0.0004775524139404297, 0.0045545101165771484, 9.795979499816895, -0.059106141328811646, 0.547211229801178, 0.8814882636070251, 0.4994775354862213, 1.449176549911499, -0.545654296875, -0.598388671875, 0.06103515625, 
718, 2907013776, 0.04120040684938431, -0.6859664916992188, -0.03467236086726189, -0.7256377935409546, 0.08197623491287231, -0.0005232691764831543, 0.004640042781829834, 9.837488174438477, -0.06454826891422272, 0.5575660467147827, 0.9412207007408142, 0.5305476784706116, 1.3274576663970947, -0.549072265625, -0.59765625, 0.0595703125, 
719, 2907022109, 0.04127051308751106, -0.6859083771705627, -0.03468852862715721, -0.725688099861145, 0.08202570676803589, -0.0006042122840881348, 0.004685819149017334, 9.843429565429688, -0.07429065555334091, 0.5629618763923645, 0.9010063409805298, 0.49835050106048584, 1.4547091722488403, -0.549072265625, -0.597900390625, 0.0615234375, 
720, 2907030442, 0.041272033005952835, -0.6859162449836731, -0.03468979522585869, -0.7256805300712585, 0.08199352025985718, -0.0005242228507995605, 0.004680991172790527, 9.83957576751709, -0.06475751847028732, 0.5622157454490662, 0.9270303249359131, 0.34100228548049927, 1.405273675918579, -0.548583984375, -0.599365234375, 0.06298828125, 
721, 2907038775, 0.041267916560173035, -0.6859257817268372, -0.03468519076704979, -0.7256720066070557, 0.08156895637512207, -0.000643610954284668, 0.004553556442260742, 9.788665771484375, -0.07723639905452728, 0.5464485883712769, 0.847831130027771, 0.31543928384780884, 1.4027636051177979, -0.548583984375, -0.600341796875, 0.0615234375, 
722, 2907047108, 0.04126675799489021, -0.6859263777732849, -0.03467933461070061, -0.7256718277931213, 0.08162719011306763, -0.00048679113388061523, 0.0045122504234313965, 9.795604705810547, -0.060285795480012894, 0.5421500205993652, 0.8297731280326843, 0.48467257618904114, 1.4370867013931274, -0.546630859375, -0.597900390625, 0.06103515625, 
723, 2907055441, 0.041270628571510315, -0.6859232187271118, -0.0346839539706707, -0.7256742715835571, 0.08189725875854492, -0.0005494356155395508, 0.0047956109046936035, 9.828011512756348, -0.06761441379785538, 0.5761935114860535, 0.9852771162986755, 0.5430986285209656, 1.3823490142822266, -0.545166015625, -0.598876953125, 0.06005859375, 
724, 2907063774, 0.04126642644405365, -0.6859187483787537, -0.03468338027596474, -0.7256787419319153, 0.08166271448135376, -0.0005662441253662109, 0.004576981067657471, 9.799859046936035, -0.06976701319217682, 0.5500680208206177, 0.8534407019615173, 0.574347972869873, 1.3511508703231812, -0.545166015625, -0.598876953125, 0.06298828125, 
725, 2907072107, 0.041259098798036575, -0.6859244108200073, -0.03467791900038719, -0.7256741523742676, 0.08182060718536377, -0.0007274150848388672, 0.0049430131912231445, 9.818816184997559, -0.0891372337937355, 0.5937390923500061, 0.9131474494934082, 0.3903096914291382, 1.381247639656067, -0.549072265625, -0.59912109375, 0.06005859375, 
726, 2907080440, 0.041258592158555984, -0.6859237551689148, -0.034675177186727524, -0.7256749868392944, 0.08188146352767944, -0.0007160305976867676, 0.004502713680267334, 9.826115608215332, -0.08775773644447327, 0.5410345196723938, 0.8664782643318176, 0.5055993795394897, 1.4140594005584717, -0.547607421875, -0.599853515625, 0.06103515625, 
727, 2907088773, 0.041250381618738174, -0.6859291195869446, -0.03467058762907982, -0.725670576095581, 0.08176618814468384, -0.0006275773048400879, 0.004616081714630127, 9.812335968017578, -0.07531242072582245, 0.5539515018463135, 0.8940903544425964, 0.39238443970680237, 1.3609354496002197, -0.550537109375, -0.5966796875, 0.06396484375, 
728, 2907097106, 0.04125057905912399, -0.6859285235404968, -0.034667182713747025, -0.7256712317466736, 0.08192777633666992, -0.0005494952201843262, 0.004726231098175049, 9.83167552947998, -0.06776638329029083, 0.5678467750549316, 0.8660941123962402, 0.5046260356903076, 1.427250862121582, -0.549560546875, -0.598388671875, 0.0625, 
729, 2907105439, 0.04125899821519852, -0.6859222650527954, -0.03466777503490448, -0.7256766557693481, 0.08171713352203369, -0.0005771517753601074, 0.004601180553436279, 9.806390762329102, -0.07105207443237305, 0.5529456734657288, 0.8221144676208496, 0.6079026460647583, 1.452480673789978, -0.546142578125, -0.596923828125, 0.06298828125, 
730, 2907113772, 0.04125477001070976, -0.6859235763549805, -0.03466980531811714, -0.7256755828857422, 0.08160251379013062, -0.0005100369453430176, 0.004656493663787842, 9.792692184448242, -0.0612068772315979, 0.558801531791687, 0.8786450624465942, 0.46292605996131897, 1.3325293064117432, -0.551025390625, -0.59765625, 0.0625, 
731, 2907122105, 0.04125902056694031, -0.6859290599822998, -0.03466923534870148, -0.7256701588630676, 0.08173680305480957, -0.0006234049797058105, 0.004493534564971924, 9.808765411376953, -0.07668391615152359, 0.5397742986679077, 0.8750848174095154, 0.3860833942890167, 1.4398274421691895, -0.547119140625, -0.597900390625, 0.06201171875, 
732, 2907130438, 0.04125940799713135, -0.6859384179115295, -0.03466057777404785, -0.7256616950035095, 0.08186614513397217, -0.0005976557731628418, 0.004499912261962891, 9.824291229248047, -0.07367140054702759, 0.5404523611068726, 0.8146606683731079, 0.320408433675766, 1.4875465631484985, -0.548583984375, -0.598388671875, 0.0634765625, 
733, 2907138771, 0.04126284644007683, -0.6859406232833862, -0.034656915813684464, -0.7256595492362976, 0.08187955617904663, -0.0005246400833129883, 0.004495382308959961, 9.825896263122559, -0.06475456058979034, 0.5400502681732178, 0.9091261625289917, 0.45201438665390015, 1.4606516361236572, -0.551513671875, -0.5966796875, 0.06494140625, 
