PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
625, 2864899166, 0.35281670093536377, 0.002341304672881961, -0.0031281053088605404, 0.9356844425201416, 0.0005105137825012207, -0.000457763671875, 0.08586376905441284, 0.061264101415872574, -0.054933834820985794, 10.30406379699707, 0.8719341158866882, 0.44912001490592957, 1.3446192741394043, 0.373046875, -0.46875, -0.406005859375, 
626, 2864907499, 0.3528103828430176, 0.0023493689950555563, -0.0031283549033105373, 0.9356868267059326, 0.0005288124084472656, -0.000399172306060791, 0.08612138032913208, 0.0629497841000557, -0.046692341566085815, 10.334986686706543, 0.9135317206382751, 0.3746594488620758, 1.480093002319336, 0.375, -0.468017578125, -0.406982421875, 
627, 2864915832, 0.35280221700668335, 0.0023495713248848915, -0.0031291779596358538, 0.9356898069381714, 0.000551760196685791, -0.0004054903984069824, 0.08613932132720947, 0.06554514169692993, -0.04747060686349869, 10.337141036987305, 0.8665295243263245, 0.474708616733551, 1.4404933452606201, 0.37353515625, -0.465087890625, -0.405029296875, 
628, 2864924165, 0.352800577878952, 0.002349718241021037, -0.0031231879256665707, 0.9356904029846191, 0.00039970874786376953, -0.00028210878372192383, 0.08595579862594604, 0.04728154465556145, -0.03258597105741501, 10.315114974975586, 0.9565380215644836, 0.5089292526245117, 1.4115238189697266, 0.373046875, -0.46728515625, -0.405517578125, 
629, 2864932498, 0.35280469059944153, 0.002359632169827819, -0.0031229807063937187, 0.935688853263855, 0.0005522370338439941, -0.00041866302490234375, 0.08609694242477417, 0.06578367203474045, -0.04899997636675835, 10.33205509185791, 0.9272865653038025, 0.3534252643585205, 1.4648783206939697, 0.36962890625, -0.4658203125, -0.408447265625, 
630, 2864940831, 0.3528015911579132, 0.002360090846195817, -0.0031287074089050293, 0.9356900453567505, 0.0004405975341796875, -0.0004101991653442383, 0.08607780933380127, 0.05221383273601532, -0.04806382954120636, 10.329757690429688, 0.8056958913803101, 0.4471733570098877, 1.4353708028793335, 0.37451171875, -0.468994140625, -0.406005859375, 
631, 2864949164, 0.35279422998428345, 0.002359936945140362, -0.003123170929029584, 0.9356928467750549, 0.000626683235168457, -0.0001671910285949707, 0.08621913194656372, 0.07450584322214127, -0.018787158653140068, 10.34671688079834, 0.9470863342285156, 0.5106454491615295, 1.3981274366378784, 0.37109375, -0.4677734375, -0.406494140625, 
632, 2864957497, 0.35279351472854614, 0.002357044955715537, -0.003124776529148221, 0.935693085193634, 0.000552833080291748, -0.0003064274787902832, 0.08595341444015503, 0.06559833884239197, -0.035568851977586746, 10.314830780029297, 0.8435023427009583, 0.5107479095458984, 1.399126410484314, 0.3720703125, -0.46875, -0.409423828125, 
633, 2864965830, 0.3527880609035492, 0.0023562307469546795, -0.0031256924849003553, 0.9356951713562012, 0.0004916191101074219, -0.0004907846450805664, 0.08593708276748657, 0.05899664759635925, -0.0588965080678463, 10.312861442565918, 0.8594599962234497, 0.4863887131214142, 1.3511508703231812, 0.37548828125, -0.467041015625, -0.406982421875, 
634, 2864974163, 0.35278788208961487, 0.0023492262698709965, -0.0031163180246949196, 0.935695230960846, 0.0003337264060974121, -0.0003247261047363281, 0.08628588914871216, 0.039235468953847885, -0.03771695867180824, 10.354727745056152, 0.9639915823936462, 0.6178409457206726, 1.3925689458847046, 0.3720703125, -0.46484375, -0.407470703125, 
635, 2864982496, 0.35280928015708923, 0.0023450711742043495, -0.003117920830845833, 0.9356871247291565, 0.0004757046699523926, -0.0004063248634338379, 0.08613115549087524, 0.05708684027194977, -0.04876093193888664, 10.336151123046875, 0.8366889357566833, 0.5255016088485718, 1.306325912475586, 0.371337890625, -0.46875, -0.405029296875, 
636, 2864990829, 0.35281193256378174, 0.0023363130167126656, -0.003119847970083356, 0.9356861114501953, 0.00044226646423339844, -0.00041872262954711914, 0.0859941840171814, 0.052186544984579086, -0.049044009298086166, 10.319725036621094, 0.809947669506073, 0.5848754048347473, 1.349332332611084, 0.374267578125, -0.468505859375, -0.403564453125, 
637, 2864999162, 0.35280224680900574, 0.002338338876143098, -0.0031168898567557335, 0.9356898069381714, 0.0005717277526855469, -0.00019854307174682617, 0.08595126867294312, 0.06792604923248291, -0.022501010447740555, 10.314571380615234, 0.9239822626113892, 0.46938085556030273, 1.3582972288131714, 0.37353515625, -0.4677734375, -0.406982421875, 
638, 2865007495, 0.35279837250709534, 0.00233471323736012, -0.003113086801022291, 0.935691237449646, 0.0005633234977722168, -0.00036388635635375977, 0.08585888147354126, 0.0668768510222435, -0.042487841099500656, 10.303486824035645, 0.9088699221611023, 0.54630047082901, 1.4469226598739624, 0.373046875, -0.466796875, -0.406494140625, 
639, 2865015828, 0.3527926504611969, 0.00233207899145782, -0.003123073372989893, 0.9356934428215027, 0.000643610954284668, -0.0003376603126525879, 0.08599919080734253, 0.07656790316104889, -0.039491720497608185, 10.320323944091797, 0.736562967300415, 0.4655643105506897, 1.490774154663086, 0.3701171875, -0.4658203125, -0.406982421875, 
640, 2865024161, 0.3527928292751312, 0.0023285544011741877, -0.003131145378574729, 0.9356933832168579, 0.0005370974540710449, -0.000315248966217041, 0.08619338274002075, 0.06445426493883133, -0.0378313846886158, 10.343619346618652, 0.7567213177680969, 0.48631182312965393, 1.3868058919906616, 0.3740234375, -0.468505859375, -0.405517578125, 
641, 2865032494, 0.3527854382991791, 0.0023246800992637873, -0.003135574981570244, 0.9356961250305176, 0.0005002617835998535, -0.00022614002227783203, 0.08578699827194214, 0.05926749110221863, -0.02595665492117405, 10.2948579788208, 0.7993690371513367, 0.5099024772644043, 1.3883938789367676, 0.374755859375, -0.471435546875, -0.405029296875, 
642, 2865040827, 0.35278597474098206, 0.002322159707546234, -0.0031356317922472954, 0.9356959462165833, 0.0005006790161132812, -0.0003719925880432129, 0.08616834878921509, 0.059329863637685776, -0.04339465871453285, 10.34062385559082, 0.8655562400817871, 0.5135141611099243, 1.3799155950546265, 0.37353515625, -0.46728515625, -0.407470703125, 
643, 2865049160, 0.35277724266052246, 0.0023209804203361273, -0.003128915559500456, 0.9356992244720459, 0.0006902813911437988, -0.00042450428009033203, 0.08608973026275635, 0.08209975063800812, -0.049641214311122894, 10.331192970275879, 0.9555647373199463, 0.5286522507667542, 1.3714886903762817, 0.373779296875, -0.468017578125, -0.404541015625, 
644, 2865057493, 0.35278281569480896, 0.0023133729118853807, -0.0031264007557183504, 0.9356971383094788, 0.000612795352935791, -0.0003827810287475586, 0.08634495735168457, 0.07264025509357452, -0.04463270679116249, 10.361821174621582, 0.8739320635795593, 0.5905105471611023, 1.3062233924865723, 0.373046875, -0.470703125, -0.406982421875, 
645, 2865065826, 0.3527922034263611, 0.0023158688563853502, -0.003125749994069338, 0.9356935620307922, 0.0005045533180236816, -0.00040793418884277344, 0.08611422777175903, 0.0605488158762455, -0.048954058438539505, 10.33411979675293, 0.8954480290412903, 0.4526035189628601, 1.2663934230804443, 0.37255859375, -0.46484375, -0.406494140625, 
646, 2865074159, 0.3527948558330536, 0.0023171366192400455, -0.0031252445187419653, 0.935692548751831, 0.0007031559944152832, -0.0004668235778808594, 0.08615916967391968, 0.08367202430963516, -0.05470503866672516, 10.339526176452637, 0.8912472724914551, 0.46784400939941406, 1.3495627641677856, 0.36962890625, -0.46875, -0.408447265625, 
647, 2865082492, 0.35280337929725647, 0.0023194693494588137, -0.0031282580457627773, 0.9356893301010132, 0.0004290938377380371, -0.0003235340118408203, 0.0860145092010498, 0.051493316888809204, -0.0388256311416626, 10.322153091430664, 0.8476262092590332, 0.4355700612068176, 1.2956703901290894, 0.37060546875, -0.47021484375, -0.407958984375, 
648, 2865090825, 0.35280612111091614, 0.002318019513040781, -0.0031294766813516617, 0.935688316822052, 0.00043761730194091797, -0.0005233883857727051, 0.08610981702804565, 0.05251617357134819, -0.06280911713838577, 10.333590507507324, 0.8552080392837524, 0.4948926866054535, 1.3492811918258667, 0.373046875, -0.46728515625, -0.405029296875, 
649, 2865099158, 0.3527865409851074, 0.002318891929462552, -0.0031261760741472244, 0.9356957077980042, 0.0006491541862487793, -0.0003815293312072754, 0.0858008861541748, 0.07719898968935013, -0.04448440298438072, 10.296528816223145, 0.9216768145561218, 0.48633742332458496, 1.3675950765609741, 0.37451171875, -0.469482421875, -0.406005859375, 
650, 2865107491, 0.35278868675231934, 0.0023208349011838436, -0.0031246808357536793, 0.9356948733329773, 0.0005348920822143555, -0.00033217668533325195, 0.08590072393417358, 0.06350358575582504, -0.03854313865303993, 10.308507919311523, 0.9071793556213379, 0.46218326687812805, 1.3567858934402466, 0.37353515625, -0.4677734375, -0.409912109375, 
651, 2865115824, 0.352796733379364, 0.0023272393736988306, -0.0031160551588982344, 0.9356919527053833, 0.00042957067489624023, -0.0002428889274597168, 0.08593595027923584, 0.05092189088463783, -0.027714814990758896, 10.31273365020752, 1.0183451175689697, 0.44030869007110596, 1.3241022825241089, 0.37255859375, -0.466796875, -0.406005859375, 
652, 2865124157, 0.3528019189834595, 0.002325537847355008, -0.0031073878053575754, 0.9356899857521057, 0.000650942325592041, -0.0004349350929260254, 0.08550304174423218, 0.07733742892742157, -0.05082494020462036, 10.260787963867188, 0.9812301397323608, 0.5459161400794983, 1.3122684955596924, 0.372802734375, -0.47119140625, -0.405517578125, 
653, 2865132490, 0.35280367732048035, 0.002322549233213067, -0.003103063441812992, 0.935689389705658, 0.0008013248443603516, -0.00038683414459228516, 0.08582830429077148, 0.09540663659572601, -0.045171476900577545, 10.299819946289062, 0.9166566729545593, 0.5400506258010864, 1.3850642442703247, 0.36962890625, -0.46484375, -0.407470703125, 
654, 2865140823, 0.35279878973960876, 0.0023144299630075693, -0.003102203831076622, 0.935691237449646, 0.0004909038543701172, -0.00029397010803222656, 0.08594697713851929, 0.05812668800354004, -0.034167297184467316, 10.314057350158691, 0.8490350842475891, 0.5888457298278809, 1.4603956937789917, 0.375, -0.4716796875, -0.408447265625, 
655, 2865149156, 0.35278940200805664, 0.002313560340553522, -0.0031051919795572758, 0.9356948137283325, 0.0006141066551208496, -0.0003287792205810547, 0.0859869122505188, 0.07369574159383774, -0.03945508226752281, 10.318840980529785, 0.8341787457466125, 0.4787556529045105, 1.3610634803771973, 0.370849609375, -0.47021484375, -0.406494140625, 
656, 2865157489, 0.3527851700782776, 0.002305696252733469, -0.003110972000285983, 0.9356964230537415, 0.000675499439239502, -0.0004470944404602051, 0.08584773540496826, 0.08027400821447372, -0.05259251222014427, 10.30215072631836, 0.7646873593330383, 0.5529600381851196, 1.4517379999160767, 0.37451171875, -0.468017578125, -0.407470703125, 
657, 2865165822, 0.35277894139289856, 0.002303138840943575, -0.00310187297873199, 0.9356987476348877, 0.0005357861518859863, -0.0003382563591003418, 0.08627825975418091, 0.06356529146432877, -0.03932971507310867, 10.353814125061035, 0.9814093112945557, 0.5582622289657593, 1.4121383428573608, 0.37109375, -0.47021484375, -0.406982421875, 
658, 2865174155, 0.3527785837650299, 0.0023004061076790094, -0.003095911117270589, 0.9356988668441772, 0.0005387663841247559, -0.00022202730178833008, 0.08605504035949707, 0.06391163915395737, -0.02538139559328556, 10.327024459838867, 0.9415023922920227, 0.5453271269798279, 1.3936961889266968, 0.37158203125, -0.4658203125, -0.406494140625, 
659, 2865182488, 0.3527602255344391, 0.0023031085729599, -0.00309880543500185, 0.935705840587616, 0.0004798769950866699, -0.0005298852920532227, 0.085651695728302, 0.05696948617696762, -0.06240466982126236, 10.278624534606934, 0.8521087169647217, 0.43180474638938904, 1.4457954168319702, 0.37109375, -0.46826171875, -0.407470703125, 
660, 2865190821, 0.35276275873184204, 0.002305947942659259, -0.0030992592219263315, 0.9357048869132996, 0.00041490793228149414, -0.00035756826400756836, 0.08601844310760498, 0.04979051649570465, -0.042910125106573105, 10.322625160217285, 0.884638786315918, 0.4420247972011566, 1.3507665395736694, 0.3720703125, -0.46826171875, -0.406005859375, 
661, 2865199154, 0.35275793075561523, 0.00230997777543962, -0.0030767994467169046, 0.9357067346572876, 0.0005974173545837402, -0.00043702125549316406, 0.08485370874404907, 0.07106540352106094, -0.05109386518597603, 10.182863235473633, 1.1846071481704712, 0.5388466715812683, 1.391467571258545, 0.373046875, -0.46875, -0.405517578125, 
662, 2865207487, 0.35276612639427185, 0.0022918200120329857, -0.0031082609202712774, 0.9357035756111145, 0.0004093050956726074, -0.0004087090492248535, 0.08716005086898804, 0.04911874607205391, -0.049046777188777924, 10.459623336791992, 0.38472580909729004, 0.5626679062843323, 1.2697488069534302, 0.375, -0.468505859375, -0.405029296875, 
663, 2865215820, 0.35275912284851074, 0.0023029311560094357, -0.0031128518749028444, 0.9357061982154846, 0.0005591511726379395, -0.00019663572311401367, 0.08674979209899902, 0.06662921607494354, -0.02232195995748043, 10.410396575927734, 0.8712169528007507, 0.31610527634620667, 1.4232549667358398, 0.375244140625, -0.467529296875, -0.404052734375, 
664, 2865224153, 0.35274410247802734, 0.0023279357701539993, -0.0030838099773973227, 0.9357118606567383, 0.0007736086845397949, -0.00041544437408447266, 0.08582860231399536, 0.09255395829677582, -0.04859643802046776, 10.29985237121582, 1.3739988803863525, 0.29827776551246643, 1.606934666633606, 0.37353515625, -0.4677734375, -0.408447265625, 
665, 2865232486, 0.35277602076530457, 0.0023307306692004204, -0.0031037749722599983, 0.9356998205184937, 0.000752568244934082, -0.0005176067352294922, 0.08585381507873535, 0.09031207114458084, -0.0621151402592659, 10.30286979675293, 0.6325948238372803, 0.3477388918399811, 1.1695717573165894, 0.36962890625, -0.4697265625, -0.407958984375, 
666, 2865240819, 0.35278356075286865, 0.0023203520104289055, -0.003111070953309536, 0.9356969594955444, 0.0007778406143188477, -0.00046497583389282227, 0.08569782972335815, 0.09334459900856018, -0.05579932779073715, 10.284150123596191, 0.734565019607544, 0.5807515978813171, 1.2788162231445312, 0.37353515625, -0.46923828125, -0.406982421875, 
667, 2865249152, 0.35276922583580017, 0.0023154516238719225, -0.0030917294789105654, 0.9357024431228638, 0.0005519986152648926, -0.0004017949104309082, 0.08617478609085083, 0.06553290784358978, -0.04701627790927887, 10.341397285461426, 1.1002081632614136, 0.6376151442527771, 1.4939758777618408, 0.37451171875, -0.46875, -0.409423828125, 
668, 2865257485, 0.3527698516845703, 0.0023117591626942158, -0.0030918295960873365, 0.9357022047042847, 0.0005948543548583984, -0.0003193020820617676, 0.08597147464752197, 0.07061413675546646, -0.037087488919496536, 10.316998481750488, 0.8585378527641296, 0.5273202061653137, 1.379480242729187, 0.370361328125, -0.4716796875, -0.406982421875, 
669, 2865265818, 0.35277703404426575, 0.002299907384440303, -0.003092488506808877, 0.9356995820999146, 0.000492393970489502, -0.00021785497665405273, 0.08597499132156372, 0.05908963456749916, -0.026143640279769897, 10.317410469055176, 0.8115613460540771, 0.6306736469268799, 1.2982573509216309, 0.371337890625, -0.46875, -0.405517578125, 
670, 2865274151, 0.35277459025382996, 0.0022916391026228666, -0.0030962240416556597, 0.935700535774231, 0.0004883408546447754, -0.0002250075340270996, 0.08614540100097656, 0.05778983607888222, -0.02588997595012188, 10.337868690490723, 0.7895331382751465, 0.5685591697692871, 1.4254577159881592, 0.3720703125, -0.46728515625, -0.405517578125, 
671, 2865282484, 0.3527618944644928, 0.002293831668794155, -0.003095630556344986, 0.935705304145813, 0.0005096793174743652, -0.00013959407806396484, 0.08580261468887329, 0.06052263081073761, -0.015511568635702133, 10.296730995178223, 0.8939622640609741, 0.45577970147132874, 1.4163646697998047, 0.3720703125, -0.466796875, -0.406494140625, 
672, 2865290817, 0.35276156663894653, 0.0023077004589140415, -0.003095787949860096, 0.9357053637504578, 0.0003527402877807617, -0.0003578066825866699, 0.08632266521453857, 0.041884321719408035, -0.041575659066438675, 10.35914134979248, 0.9432185888290405, 0.30173566937446594, 1.3929532766342163, 0.3740234375, -0.467529296875, -0.406982421875, 
673, 2865299150, 0.3527582287788391, 0.0023134455550462008, -0.003102016169577837, 0.9357064962387085, 0.0004299283027648926, -0.00027239322662353516, 0.08585965633392334, 0.05159345641732216, -0.03268849104642868, 10.303569793701172, 0.824599027633667, 0.3780660927295685, 1.4114723205566406, 0.375, -0.468505859375, -0.406494140625, 
674, 2865307483, 0.3527580797672272, 0.0023153412621468306, -0.0030972131062299013, 0.9357065558433533, 0.0006014704704284668, -0.00037419795989990234, 0.08573907613754272, 0.0715119019150734, -0.043612461537122726, 10.28911018371582, 0.9488537311553955, 0.4788837134838104, 1.3903405666351318, 0.37158203125, -0.46923828125, -0.408935546875, 
675, 2865315816, 0.35276803374290466, 0.0023123968858271837, -0.0030996454879641533, 0.9357028007507324, 0.0006051063537597656, -0.0003331303596496582, 0.08592087030410767, 0.07261566072702408, -0.039977237582206726, 10.31091594696045, 0.8299780488014221, 0.5070081353187561, 1.2810190916061401, 0.373046875, -0.46484375, -0.407470703125, 
676, 2865324149, 0.35276439785957336, 0.002307197777554393, -0.003101011272519827, 0.9357041716575623, 0.0006553530693054199, -0.00017708539962768555, 0.08609426021575928, 0.07789500802755356, -0.02011491172015667, 10.331731796264648, 0.8350751996040344, 0.541612982749939, 1.4425169229507446, 0.37353515625, -0.46728515625, -0.409423828125, 
677, 2865332482, 0.3527684211730957, 0.00229399255476892, -0.003096828004345298, 0.9357027411460876, 0.000552058219909668, -0.0002790689468383789, 0.08588570356369019, 0.06535769253969193, -0.03235611692070961, 10.306705474853516, 0.867759108543396, 0.6713491082191467, 1.4130094051361084, 0.373046875, -0.47021484375, -0.406494140625, 
678, 2865340815, 0.35277169942855835, 0.002292054006829858, -0.00310128228738904, 0.9357014894485474, 0.0006165504455566406, -0.0002142786979675293, 0.08609867095947266, 0.07398900389671326, -0.025714470073580742, 10.332253456115723, 0.8106136918067932, 0.484493225812912, 1.3392146825790405, 0.3720703125, -0.46630859375, -0.406005859375, 
679, 2865349148, 0.35275813937187195, 0.0022938495967537165, -0.003107696771621704, 0.9357065558433533, 0.0006759166717529297, -0.0002911686897277832, 0.08609402179718018, 0.08050815761089325, -0.03383171558380127, 10.331704139709473, 0.8015462160110474, 0.42545244097709656, 1.4797598123550415, 0.37353515625, -0.46875, -0.405517578125, 
680, 2865357481, 0.3527540862560272, 0.0022962288931012154, -0.0031031863763928413, 0.9357081055641174, 0.0005041956901550293, -0.0004235506057739258, 0.08596199750900269, 0.05987630784511566, -0.04959387704730034, 10.315860748291016, 0.9487255811691284, 0.47317177057266235, 1.4483311176300049, 0.372802734375, -0.46923828125, -0.404541015625, 
681, 2865365814, 0.3527500629425049, 0.002295699203386903, -0.003101038746535778, 0.9357095956802368, 0.0005227327346801758, -0.0001900196075439453, 0.08606564998626709, 0.06203218922019005, -0.02156033366918564, 10.328296661376953, 0.9004426598548889, 0.49773579835891724, 1.40660560131073, 0.373046875, -0.46923828125, -0.408447265625, 
682, 2865374147, 0.3527575731277466, 0.0022972768638283014, -0.003100988455116749, 0.9357067942619324, 0.0005391240119934082, -0.0002843141555786133, 0.08595359325408936, 0.06469746679067612, -0.03411906212568283, 10.31484317779541, 0.8862780928611755, 0.4618246257305145, 1.277868628501892, 0.3740234375, -0.46923828125, -0.408447265625, 
683, 2865382480, 0.35275745391845703, 0.002295269165188074, -0.0031019423622637987, 0.9357068538665771, 0.000587761402130127, -0.0002779364585876465, 0.08635509014129639, 0.07053418457508087, -0.03335370495915413, 10.363024711608887, 0.8533125519752502, 0.5024744272232056, 1.3279701471328735, 0.375, -0.469482421875, -0.407470703125, 
684, 2865390813, 0.3527609407901764, 0.002292477758601308, -0.00310147600248456, 0.9357055425643921, 0.0004093050956726074, -0.000253140926361084, 0.08587121963500977, 0.04911857098340988, -0.030378123745322227, 10.304957389831543, 0.8706533908843994, 0.5181759595870972, 1.3375753164291382, 0.3740234375, -0.467529296875, -0.406494140625, 
685, 2865399146, 0.3527604937553406, 0.0022968787234276533, -0.0031016264110803604, 0.9357056617736816, 0.00040537118911743164, -0.0002478957176208496, 0.08581048250198364, 0.04803876951336861, -0.0284874327480793, 10.297676086425781, 0.8952686786651611, 0.42429977655410767, 1.411421298980713, 0.372802734375, -0.46923828125, -0.405029296875, 
686, 2865407479, 0.3527594804763794, 0.0022924458608031273, -0.0031024173367768526, 0.9357060194015503, 0.0004404783248901367, -0.00032019615173339844, 0.08598870038986206, 0.05209103226661682, -0.037228696048259735, 10.31906509399414, 0.847190797328949, 0.534159243106842, 1.4021230936050415, 0.3740234375, -0.468017578125, -0.406982421875, 
687, 2865415812, 0.35275769233703613, 0.002287443960085511, -0.003100886708125472, 0.9357067346572876, 0.0007827877998352051, -0.00037026405334472656, 0.08622366189956665, 0.09313920885324478, -0.04320615157485008, 10.347265243530273, 0.8704742193222046, 0.5529088973999023, 1.3788912296295166, 0.37060546875, -0.46826171875, -0.406494140625, 
688, 2865424145, 0.35275933146476746, 0.0022923187352716923, -0.00310404016636312, 0.9357061386108398, 0.0006521344184875488, -0.00030809640884399414, 0.08607584238052368, 0.07825884222984314, -0.0369732491672039, 10.329513549804688, 0.861893355846405, 0.4015543460845947, 1.3655716180801392, 0.37060546875, -0.4716796875, -0.408447265625, 
689, 2865432478, 0.35275545716285706, 0.0022993669845163822, -0.0030994697008281946, 0.9357075691223145, 0.0005838274955749512, -0.00041025876998901367, 0.08609884977340698, 0.06947128474712372, -0.047882288694381714, 10.332284927368164, 0.9676802754402161, 0.4128246307373047, 1.3775848150253296, 0.3740234375, -0.469482421875, -0.406494140625, 
690, 2865440811, 0.35275691747665405, 0.0023026273120194674, -0.0031010378152132034, 0.9357070326805115, 0.0005913376808166504, -0.00027871131896972656, 0.08588922023773193, 0.07031004130840302, -0.032152317464351654, 10.307126998901367, 0.8738551139831543, 0.4320865273475647, 1.3678512573242188, 0.36767578125, -0.46826171875, -0.410888671875, 
691, 2865449144, 0.352757066488266, 0.002293764613568783, -0.003102104878053069, 0.9357069730758667, 0.000635683536529541, -0.0003806948661804199, 0.08610111474990845, 0.07542412728071213, -0.04451634734869003, 10.332557678222656, 0.8187333941459656, 0.5896652936935425, 1.3825794458389282, 0.37255859375, -0.46484375, -0.407470703125, 
692, 2865457477, 0.3527548015117645, 0.002290349453687668, -0.003095271997153759, 0.9357078671455383, 0.0004706382751464844, -0.0004730820655822754, 0.08590453863143921, 0.055741868913173676, -0.055542971938848495, 10.308966636657715, 0.950364887714386, 0.5575450658798218, 1.4234341382980347, 0.3720703125, -0.46728515625, -0.406494140625, 
693, 2865465810, 0.35276591777801514, 0.002287906128913164, -0.0030993716791272163, 0.9357036352157593, 0.0005953311920166016, -0.00044268369674682617, 0.08580118417739868, 0.07144259661436081, -0.053124163299798965, 10.296553611755371, 0.8106905221939087, 0.49230557680130005, 1.3637018203735352, 0.372802734375, -0.4697265625, -0.405517578125, 
694, 2865474143, 0.3527657687664032, 0.0022866008803248405, -0.003097890643402934, 0.935703694820404, 0.000333249568939209, -0.00023192167282104492, 0.085909903049469, 0.03927314653992653, -0.02657717652618885, 10.309605598449707, 0.8915290236473083, 0.5043186545372009, 1.391467571258545, 0.371826171875, -0.47216796875, -0.406005859375, 
695, 2865482476, 0.3527534008026123, 0.0022796608973294497, -0.003102924209088087, 0.9357084035873413, 0.0005739331245422363, -0.0004710555076599121, 0.08611232042312622, 0.06810711324214935, -0.05546696484088898, 10.333901405334473, 0.7774689793586731, 0.547094464302063, 1.4690788984298706, 0.37255859375, -0.4677734375, -0.405517578125, 
696, 2865490809, 0.352751225233078, 0.002283713547512889, -0.003100831061601639, 0.9357092380523682, 0.0006123781204223633, -0.0003712773323059082, 0.0857992172241211, 0.07287465780973434, -0.04329610615968704, 10.296326637268066, 0.9240590929985046, 0.43913042545318604, 1.4199507236480713, 0.37255859375, -0.46630859375, -0.407470703125, 
697, 2865499142, 0.35274848341941833, 0.0022770168725401163, -0.003102142596617341, 0.9357102513313293, 0.0005270242691040039, -0.00017279386520385742, 0.08603936433792114, 0.062444403767585754, -0.019570766016840935, 10.325143814086914, 0.8277239799499512, 0.5604650974273682, 1.4055298566818237, 0.375, -0.469482421875, -0.405517578125, 
698, 2865507475, 0.3527473211288452, 0.0022787610068917274, -0.0031086504459381104, 0.9357106685638428, 0.0005562901496887207, -0.000307619571685791, 0.08585506677627563, 0.06675748527050018, -0.03691582381725311, 10.303019523620605, 0.8017255067825317, 0.42578545212745667, 1.4060167074203491, 0.3720703125, -0.466796875, -0.408447265625, 
699, 2865515808, 0.3527449667453766, 0.0022806257475167513, -0.003109381999820471, 0.9357115626335144, 0.00043904781341552734, -0.0003968477249145508, 0.08595156669616699, 0.0520445890724659, -0.04640970006585121, 10.314608573913574, 0.8771594166755676, 0.45452460646629333, 1.4329371452331543, 0.37255859375, -0.46630859375, -0.407470703125, 
700, 2865524141, 0.3527401387691498, 0.002287359908223152, -0.0031100548803806305, 0.9357133507728577, 0.0007870197296142578, -0.00037032365798950195, 0.08601135015487671, 0.09390376508235931, -0.043224822729825974, 10.321784973144531, 0.9015699625015259, 0.38977184891700745, 1.457885503768921, 0.373779296875, -0.468505859375, -0.403564453125, 
701, 2865532474, 0.35273677110671997, 0.0022845270577818155, -0.0031088462565094233, 0.935714602470398, 0.000617682933807373, -0.0004668235778808594, 0.08592242002487183, 0.07341251522302628, -0.054855264723300934, 10.311113357543945, 0.8782864809036255, 0.5226840972900391, 1.4496886730194092, 0.3720703125, -0.46728515625, -0.406982421875, 
702, 2865540807, 0.3527326285839081, 0.002281324937939644, -0.0031074234284460545, 0.9357161521911621, 0.000640869140625, -0.0003209710121154785, 0.08627933263778687, 0.07618894428014755, -0.03734865412116051, 10.35394287109375, 0.8804380893707275, 0.529113233089447, 1.4494582414627075, 0.369140625, -0.4677734375, -0.408935546875, 
703, 2865549140, 0.3527252972126007, 0.002283336827531457, -0.00310619012452662, 0.9357189536094666, 0.0006269216537475586, -0.00038427114486694336, 0.085948646068573, 0.07459945231676102, -0.044906068593263626, 10.31425952911377, 0.9020309448242188, 0.4616197943687439, 1.44646155834198, 0.37353515625, -0.470703125, -0.407470703125, 
704, 2865557473, 0.35272538661956787, 0.002286494942381978, -0.0031053924467414618, 0.9357188940048218, 0.0005834698677062988, -0.00028437376022338867, 0.08601546287536621, 0.06937320530414581, -0.03283737227320671, 10.32227611541748, 0.903926432132721, 0.44397154450416565, 1.386421799659729, 0.370849609375, -0.46875, -0.405029296875, 
705, 2865565806, 0.3527162969112396, 0.002286755945533514, -0.0031065025832504034, 0.9357224702835083, 0.0005627274513244629, -0.00027108192443847656, 0.08601462841033936, 0.06683795899152756, -0.031290069222450256, 10.322175979614258, 0.862969160079956, 0.471942275762558, 1.394028902053833, 0.36962890625, -0.46630859375, -0.406982421875, 
706, 2865574139, 0.3527161777019501, 0.002291225828230381, -0.003108868608251214, 0.9357225298881531, 0.0006575584411621094, -0.0003440380096435547, 0.08593493700027466, 0.07829263061285019, -0.04001697897911072, 10.312613487243652, 0.8686553835868835, 0.4121074080467224, 1.390315055847168, 0.3701171875, -0.46826171875, -0.406982421875, 
707, 2865582472, 0.3527182936668396, 0.0022891759872436523, -0.0031032348051667213, 0.9357215762138367, 0.00048798322677612305, -0.00036209821701049805, 0.08603793382644653, 0.05779670923948288, -0.04214077815413475, 10.324974060058594, 0.9376858472824097, 0.5355167984962463, 1.3535327911376953, 0.373046875, -0.46875, -0.406005859375, 
708, 2865590805, 0.3527190089225769, 0.0022881035692989826, -0.0031082998029887676, 0.9357212781906128, 0.0006000399589538574, -0.00033468008041381836, 0.0858883261680603, 0.07200806587934494, -0.04016297310590744, 10.307010650634766, 0.8073350787162781, 0.4702773690223694, 1.3779433965682983, 0.37158203125, -0.4677734375, -0.405517578125, 
