PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
275, 2887062458, 0.547081470489502, -0.5260450839996338, 0.45017310976982117, -0.47044941782951355, 0.00016307830810546875, -0.08241385221481323, 0.0033649206161499023, 0.017647581174969673, -9.8900146484375, 0.40497082471847534, 0.9065133929252625, 0.3700232207775116, 1.4832946062088013, -0.420654296875, 0.69873046875, 0.0517578125, 
276, 2887070791, 0.5470850467681885, -0.526039719581604, 0.45016980171203613, -0.4704543948173523, 0.00032597780227661133, -0.0824199914932251, 0.003486156463623047, 0.037346478551626205, -9.8907470703125, 0.41961419582366943, 1.0144774913787842, 0.5066751837730408, 1.4096792936325073, -0.421875, 0.7001953125, 0.05126953125, 
277, 2887079124, 0.5470709800720215, -0.5260241031646729, 0.45018744468688965, -0.47047144174575806, 0.0001963973045349121, -0.08248668909072876, 0.003575146198272705, 0.02164473943412304, -9.898752212524414, 0.4302089810371399, 0.8942697644233704, 0.44520097970962524, 1.4473578929901123, -0.422607421875, 0.697265625, 0.0517578125, 
278, 2887087457, 0.5470676422119141, -0.5260217189788818, 0.45019128918647766, -0.4704743027687073, 0.00017440319061279297, -0.08233720064163208, 0.003473341464996338, 0.019052747637033463, -9.880813598632812, 0.4179705083370209, 0.8833324909210205, 0.5679700374603271, 1.4154937267303467, -0.42333984375, 0.69921875, 0.0498046875, 
279, 2887095790, 0.5470532178878784, -0.5260063409805298, 0.45020776987075806, -0.4704923927783966, 0.0000883340835571289, -0.08222806453704834, 0.0034175515174865723, 0.008687898516654968, -9.867713928222656, 0.41131824254989624, 0.9029273390769958, 0.45437091588974, 1.4259955883026123, -0.42041015625, 0.7001953125, 0.04931640625, 
280, 2887104123, 0.5470520853996277, -0.5260036587715149, 0.45020830631256104, -0.47049614787101746, 0.00012260675430297852, -0.08233141899108887, 0.0036011338233947754, 0.012861836701631546, -9.880115509033203, 0.4333604872226715, 0.9285672307014465, 0.5385136604309082, 1.4017133712768555, -0.42578125, 0.69921875, 0.046875, 
281, 2887112456, 0.5470294952392578, -0.5259848833084106, 0.4502316117286682, -0.4705211818218231, 0.00021189451217651367, -0.08242189884185791, 0.0033885836601257324, 0.023445846512913704, -9.89097785949707, 0.40786534547805786, 0.8696544766426086, 0.4286029636859894, 1.398255467414856, -0.424560546875, 0.6982421875, 0.05078125, 
282, 2887120789, 0.5470321774482727, -0.5259875655174255, 0.450227826833725, -0.4705187678337097, 0.00019937753677368164, -0.08236229419708252, 0.0033510923385620117, 0.02197924442589283, -9.883825302124023, 0.40338611602783203, 0.9048996567726135, 0.4031680226325989, 1.4072972536087036, -0.42236328125, 0.69921875, 0.0478515625, 
283, 2887129122, 0.5470144152641296, -0.5259705781936646, 0.45024794340133667, -0.4705390930175781, 0.00011408329010009766, -0.08220291137695312, 0.0034157633781433105, 0.011727267876267433, -9.86469554901123, 0.41110607981681824, 0.8815652132034302, 0.397661030292511, 1.4284803867340088, -0.424560546875, 0.6982421875, 0.052001953125, 
284, 2887137455, 0.5470126271247864, -0.5259759426116943, 0.45024803280830383, -0.4705349802970886, 0.00035709142684936523, -0.08222061395645142, 0.0033555030822753906, 0.04081539437174797, -9.866828918457031, 0.40385112166404724, 0.8171196579933167, 0.4286285936832428, 1.4026868343353271, -0.42236328125, 0.69970703125, 0.05078125, 
285, 2887145788, 0.5469966530799866, -0.5259610414505005, 0.4502670466899872, -0.4705521762371063, 0.00032824277877807617, -0.08234977722167969, 0.003568589687347412, 0.0374424122273922, -9.882325172424316, 0.4294094741344452, 0.8669649958610535, 0.46062082052230835, 1.4370354413986206, -0.4228515625, 0.69775390625, 0.04931640625, 
286, 2887154121, 0.546992301940918, -0.5259659290313721, 0.45026737451553345, -0.4705514907836914, 0.0001602768898010254, -0.08234375715255737, 0.0034842491149902344, 0.01923399418592453, -9.881645202636719, 0.41812658309936523, 0.8221912384033203, 0.47532331943511963, 1.365776538848877, -0.42138671875, 0.70068359375, 0.0517578125, 
287, 2887162454, 0.5469719171524048, -0.5259405374526978, 0.4502911865711212, -0.47058069705963135, 0.00036722421646118164, -0.0824325680732727, 0.0035170316696166992, 0.042217813432216644, -9.89225959777832, 0.42328697443008423, 0.9573833346366882, 0.4643348455429077, 1.4280704259872437, -0.42236328125, 0.69677734375, 0.0478515625, 
288, 2887170787, 0.5469738245010376, -0.5259367227554321, 0.4502924680709839, -0.4705815017223358, 0.00029474496841430664, -0.08232063055038452, 0.0035538077354431152, 0.03353188559412956, -9.878826141357422, 0.4276409149169922, 0.9355087280273438, 0.5097488760948181, 1.4548628330230713, -0.4228515625, 0.69921875, 0.0478515625, 
289, 2887179120, 0.5469434857368469, -0.525905191898346, 0.4503249526023865, -0.4706209599971771, 0.0001417398452758789, -0.08233261108398438, 0.003425419330596924, 0.015124696306884289, -9.88025951385498, 0.41231846809387207, 0.9394020438194275, 0.45603588223457336, 1.3968721628189087, -0.421142578125, 0.70068359375, 0.05419921875, 
290, 2887187453, 0.5469362139701843, -0.5259101986885071, 0.45032191276550293, -0.4706266224384308, 0.00028771162033081055, -0.08241832256317139, 0.0034431815147399902, 0.0345267727971077, -9.890593528747559, 0.4131982922554016, 0.8619446158409119, 0.5117980241775513, 1.273667812347412, -0.424560546875, 0.69873046875, 0.05078125, 
291, 2887195786, 0.5469344258308411, -0.5259048938751221, 0.4503219425678253, -0.4706345498561859, 0.0002028346061706543, -0.08232444524765015, 0.003387451171875, 0.022460849955677986, -9.879280090332031, 0.40779635310173035, 0.9612509608268738, 0.41751202940940857, 1.3896490335464478, -0.4228515625, 0.6982421875, 0.04931640625, 
292, 2887204119, 0.5469317436218262, -0.5259055495262146, 0.4503214955329895, -0.4706372916698456, 0.00013309717178344727, -0.08242660760879517, 0.00343245267868042, 0.014050068333745003, -9.8915376663208, 0.4131432771682739, 0.8920925855636597, 0.5111320614814758, 1.3707457780838013, -0.42333984375, 0.69873046875, 0.05029296875, 
293, 2887212452, 0.5469065308570862, -0.5258796215057373, 0.45034873485565186, -0.4706695079803467, 0.00015348196029663086, -0.08230441808700562, 0.0034849047660827637, 0.016523949801921844, -9.876876831054688, 0.41943448781967163, 0.9232394695281982, 0.4665120542049408, 1.4047614336013794, -0.423583984375, 0.69970703125, 0.052978515625, 
294, 2887220785, 0.5469023585319519, -0.5258778929710388, 0.45034998655319214, -0.47067511081695557, 0.000258028507232666, -0.08227676153182983, 0.0036042332649230957, 0.029095632955431938, -9.873558044433594, 0.4337422251701355, 0.9054376482963562, 0.569737434387207, 1.368133306503296, -0.425537109375, 0.69921875, 0.051025390625, 
295, 2887229118, 0.5468931198120117, -0.5258690714836121, 0.45035386085510254, -0.4706922769546509, 0.00012367963790893555, -0.08229440450668335, 0.0033538341522216797, 0.012947865761816502, -9.875670433044434, 0.4038391411304474, 0.966886043548584, 0.4194074869155884, 1.3274065256118774, -0.422607421875, 0.6962890625, 0.053955078125, 
296, 2887237451, 0.54689621925354, -0.5258716344833374, 0.45034512877464294, -0.4706941545009613, 0.00020557641983032227, -0.08238571882247925, 0.003523707389831543, 0.02276652865111828, -9.886627197265625, 0.4242178499698639, 0.9675777554512024, 0.3934602439403534, 1.3426469564437866, -0.423583984375, 0.69873046875, 0.052978515625, 
297, 2887245784, 0.546887993812561, -0.5258647203445435, 0.4503494203090668, -0.4707072377204895, 0.00023406744003295898, -0.08240330219268799, 0.0035368800163269043, 0.026207618415355682, -9.888741493225098, 0.42572250962257385, 0.9318714141845703, 0.5144363045692444, 1.3497676849365234, -0.42236328125, 0.69921875, 0.05029296875, 
298, 2887254117, 0.5468851923942566, -0.525859534740448, 0.45035219192504883, -0.4707135856151581, 0.0002084970474243164, -0.08232885599136353, 0.0034686923027038574, 0.023217303678393364, -9.879812240600586, 0.4174453616142273, 0.937224805355072, 0.6006025671958923, 1.4022767543792725, -0.42236328125, 0.69873046875, 0.0498046875, 
299, 2887262450, 0.54686039686203, -0.525841236114502, 0.45037388801574707, -0.4707420766353607, 0.0002231597900390625, -0.08233273029327393, 0.0034195780754089355, 0.024860313162207603, -9.880273818969727, 0.41160526871681213, 0.8790292739868164, 0.553651750087738, 1.3402905464172363, -0.4189453125, 0.69970703125, 0.048828125, 
300, 2887270783, 0.5468629598617554, -0.5258442759513855, 0.4503699243068695, -0.47073954343795776, 0.0001538991928100586, -0.08241778612136841, 0.0035088658332824707, 0.016514018177986145, -9.890480995178223, 0.4223235845565796, 0.9031068086624146, 0.39994069933891296, 1.4042493104934692, -0.424560546875, 0.69970703125, 0.053466796875, 
301, 2887279116, 0.546841561794281, -0.5258223414421082, 0.4503905177116394, -0.47076916694641113, 0.00033336877822875977, -0.08228510618209839, 0.003304421901702881, 0.038131196051836014, -9.874563217163086, 0.3978247344493866, 0.9467789530754089, 0.4734022915363312, 1.372103214263916, -0.423095703125, 0.69921875, 0.0517578125, 
302, 2887287449, 0.5468413829803467, -0.5258243083953857, 0.4503912627696991, -0.47076645493507385, 0.00038868188858032227, -0.08222955465316772, 0.0036663413047790527, 0.04468238726258278, -9.867898941040039, 0.44114336371421814, 0.8587172031402588, 0.45757266879081726, 1.4288899898529053, -0.422119140625, 0.69677734375, 0.054443359375, 
303, 2887295782, 0.5468233227729797, -0.5258090496063232, 0.4504101276397705, -0.4707864224910736, 0.0005035996437072754, -0.08241689205169678, 0.0033966898918151855, 0.05854378640651703, -9.890384674072266, 0.4087793529033661, 0.8709864020347595, 0.5780619978904724, 1.400407075881958, -0.42041015625, 0.69677734375, 0.0498046875, 
304, 2887304115, 0.546821653842926, -0.5258073210716248, 0.45040956139564514, -0.4707908034324646, 0.0002340078353881836, -0.08236145973205566, 0.0032318830490112305, 0.02622080408036709, -9.883724212646484, 0.38907793164253235, 0.9288489818572998, 0.5314953923225403, 1.3789936304092407, -0.423095703125, 0.69677734375, 0.05126953125, 
305, 2887312448, 0.5468022227287292, -0.5257868766784668, 0.4504336416721344, -0.47081321477890015, 0.0001423954963684082, -0.08223861455917358, 0.003511369228363037, 0.015188503079116344, -9.868982315063477, 0.42252084612846375, 0.8827946186065674, 0.49996423721313477, 1.451328158378601, -0.423828125, 0.701171875, 0.04931640625, 
306, 2887320781, 0.5468035936355591, -0.5257887244224548, 0.4504261612892151, -0.47081664204597473, 0.0001920461654663086, -0.08239704370498657, 0.0034839510917663574, 0.021151099354028702, -9.88798713684082, 0.41944098472595215, 0.9622499942779541, 0.4311131536960602, 1.3338356018066406, -0.42138671875, 0.69873046875, 0.05029296875, 
307, 2887329114, 0.5467787981033325, -0.5257688760757446, 0.45045197010040283, -0.4708429276943207, 0.00025838613510131836, -0.08232849836349487, 0.0034180283546447754, 0.029014356434345245, -9.879770278930664, 0.4113799035549164, 0.853466272354126, 0.43756794929504395, 1.401405930519104, -0.422119140625, 0.697265625, 0.052978515625, 
308, 2887337447, 0.5467791557312012, -0.5257668495178223, 0.4504522681236267, -0.47084447741508484, 0.000272214412689209, -0.08233064413070679, 0.0034137368202209473, 0.03079821541905403, -9.880026817321777, 0.41085919737815857, 0.9210366010665894, 0.5063677430152893, 1.4221023321151733, -0.422119140625, 0.69482421875, 0.053466796875, 
309, 2887345780, 0.5467661619186401, -0.5257527828216553, 0.4504672586917877, -0.47086092829704285, 0.0001906752586364746, -0.08228522539138794, 0.0036812424659729004, 0.02102336287498474, -9.874573707580566, 0.442927747964859, 0.9030553698539734, 0.5594660639762878, 1.422460913658142, -0.422607421875, 0.6962890625, 0.0498046875, 
310, 2887354113, 0.5467660427093506, -0.5257536768913269, 0.4504632353782654, -0.470863938331604, 0.0000807642936706543, -0.08237975835800171, 0.003464937210083008, 0.007791860029101372, -9.885912895202637, 0.4170963764190674, 0.9337157011032104, 0.4702517092227936, 1.358988881111145, -0.4208984375, 0.703125, 0.04931640625, 
311, 2887362446, 0.5467487573623657, -0.5257344841957092, 0.4504781663417816, -0.47089114785194397, 0.00027251243591308594, -0.082206130027771, 0.0035495758056640625, 0.03084181435406208, -9.86507797241211, 0.4272916615009308, 0.9785918593406677, 0.4359542429447174, 1.3569140434265137, -0.42333984375, 0.6982421875, 0.0498046875, 
312, 2887370779, 0.5467483997344971, -0.5257275700569153, 0.4504784941673279, -0.47089892625808716, 0.00017082691192626953, -0.08235490322113037, 0.0035200119018554688, 0.01874684914946556, -9.8829345703125, 0.4236411452293396, 0.9929101467132568, 0.5889225006103516, 1.3998948335647583, -0.42041015625, 0.697265625, 0.04931640625, 
313, 2887379112, 0.5467275381088257, -0.5257076025009155, 0.4504982829093933, -0.47092655301094055, 0.00025212764739990234, -0.08225381374359131, 0.003529787063598633, 0.028374074026942253, -9.870802879333496, 0.4248504638671875, 0.9281318187713623, 0.5034221410751343, 1.368107557296753, -0.42236328125, 0.70068359375, 0.05029296875, 
314, 2887387445, 0.5467244386672974, -0.5257101058959961, 0.45049232244491577, -0.47093304991722107, 0.00023955106735229492, -0.0823867917060852, 0.003653585910797119, 0.028747275471687317, -9.886809349060059, 0.4384478032588959, 0.9333826899528503, 0.48687535524368286, 1.2897790670394897, -0.425048828125, 0.6962890625, 0.0498046875, 
315, 2887395778, 0.5467042326927185, -0.5256989002227783, 0.45050671696662903, -0.4709552526473999, 0.00019782781600952148, -0.08239340782165527, 0.0034505724906921387, 0.023740286007523537, -9.887603759765625, 0.4140852391719818, 0.8690397143363953, 0.4337514340877533, 1.3164180517196655, -0.42236328125, 0.69921875, 0.05029296875, 
316, 2887404111, 0.5466962456703186, -0.5257079601287842, 0.45050591230392456, -0.4709552526473999, 0.00015401840209960938, -0.08234471082687378, 0.003473639488220215, 0.018482834100723267, -9.881758689880371, 0.4168531596660614, 0.7751379013061523, 0.46771594882011414, 1.3031753301620483, -0.423583984375, 0.69677734375, 0.053466796875, 
317, 2887412444, 0.5466817617416382, -0.5256915092468262, 0.4505280554294586, -0.47096914052963257, 0.00012916326522827148, -0.08233845233917236, 0.0032380223274230957, 0.013567985966801643, -9.880970001220703, 0.3896552622318268, 0.847984790802002, 0.4563944339752197, 1.5044008493423462, -0.422607421875, 0.6982421875, 0.053955078125, 
318, 2887420777, 0.5466813445091248, -0.52569580078125, 0.4505203664302826, -0.4709722697734833, 0.00017827749252319336, -0.08221715688705444, 0.0033208727836608887, 0.0213941540569067, -9.866453170776367, 0.39852064847946167, 0.9294124245643616, 0.4217640161514282, 1.3091691732406616, -0.423095703125, 0.69970703125, 0.05224609375, 
319, 2887429110, 0.5466774702072144, -0.5256931781768799, 0.4505252540111542, -0.47097519040107727, 0.0002288222312927246, -0.08232295513153076, 0.0034601688385009766, 0.02551562525331974, -9.879104614257812, 0.4163980185985565, 0.8643267154693604, 0.47890934348106384, 1.4286338090896606, -0.423828125, 0.6982421875, 0.0498046875, 
320, 2887437443, 0.5466763377189636, -0.5256924629211426, 0.4505258798599243, -0.4709767997264862, 0.00015723705291748047, -0.08261764049530029, 0.003650069236755371, 0.016965722665190697, -9.91446304321289, 0.43922537565231323, 0.9001353979110718, 0.5117467641830444, 1.4070667028427124, -0.424560546875, 0.69677734375, 0.051513671875, 
321, 2887445776, 0.546657383441925, -0.5256738066673279, 0.45054861903190613, -0.47099751234054565, 0.00016361474990844727, -0.08233672380447388, 0.003450751304626465, 0.01768394187092781, -9.880756378173828, 0.4152678847312927, 0.8709352016448975, 0.43641531467437744, 1.4460258483886719, -0.42431640625, 0.697265625, 0.048828125, 
322, 2887454109, 0.5466538667678833, -0.5256746411323547, 0.45054760575294495, -0.47100168466567993, 0.00018960237503051758, -0.08240407705307007, 0.003373384475708008, 0.020836075767874718, -9.888836860656738, 0.4060794711112976, 0.8978045582771301, 0.5204045176506042, 1.3494093418121338, -0.424072265625, 0.697265625, 0.051513671875, 
323, 2887462442, 0.5466271638870239, -0.5256561636924744, 0.45057159662246704, -0.4710302948951721, 0.00023788213729858398, -0.08232903480529785, 0.003443419933319092, 0.028547128662467003, -9.87987995147705, 0.4132271409034729, 0.8527489900588989, 0.4972747564315796, 1.3477439880371094, -0.419189453125, 0.7001953125, 0.0537109375, 
324, 2887470775, 0.5466264486312866, -0.5256607532501221, 0.45056673884391785, -0.47103065252304077, 0.00026172399520874023, -0.08238989114761353, 0.003518223762512207, 0.03140813484787941, -9.887181282043457, 0.4222037196159363, 0.8913242220878601, 0.42209702730178833, 1.3448755741119385, -0.427490234375, 0.69384765625, 0.049072265625, 
